MEDIA_ID,MEDIA_NAME,BKID,BKDUR,BKPMIN,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page
1,hapii,678,0.06184,2,409,297,5492,NOT_AOI,24
1,hapii,679,0.04742,2,40,-1021,5492,NOT_AOI,24
1,hapii,680,0.13057,3,634,28,5492,NOT_AOI,25
1,hapii,681,0.03816,4,1427,24,5492,NOT_AOI,25
1,hapii,682,0.05031,5,739,84,5492,NOT_AOI,25
1,hapii,683,0.07549,6,963,-9,5492,NOT_AOI,25
1,hapii,684,0.16032000000000002,7,963,47,5492,NOT_AOI,25
1,hapii,685,0.12615,8,974,501,5492,RESULT3,25
1,hapii,686,0.13136,9,853,675,5492,NOT_AOI,25
1,hapii,687,0.1796,9,507,41,5492,NOT_AOI,25
1,hapii,688,0.1235,10,733,18,5492,NOT_AOI,26
1,hapii,689,0.14882,3,311,666,5492,NOT_AOI,27
1,hapii,690,0.08452,4,406,126,5492,NOT_AOI,27
1,hapii,691,0.12675999999999998,5,434,334,5492,NOT_AOI,27
1,hapii,692,0.09987,6,430,417,5492,NOT_AOI,27
1,hapii,693,0.054220000000000004,7,-263,1297,5492,NOT_AOI,27
1,hapii,694,0.15055,7,461,403,5492,NOT_AOI,27
1,hapii,695,0.11646,8,438,445,5492,NOT_AOI,27
1,hapii,696,0.0758,8,395,107,5492,NOT_AOI,27
1,hapii,697,0.12228,9,425,-34,5492,NOT_AOI,28
1,hapii,698,0.12976,10,481,114,5492,NOT_AOI,28
1,hapii,699,0.13152,11,524,66,5492,NOT_AOI,28
1,hapii,700,0.03213,12,637,-384,5492,NOT_AOI,28
1,hapii,701,0.23342,13,419,15,5492,NOT_AOI,28
1,hapii,702,0.053989999999999996,14,0,0,5492,NOT_AOI,28
1,hapii,703,0.2091,15,1000,-168,5492,NOT_AOI,28
1,hapii,704,0.14338,16,548,-14,5492,NOT_AOI,28
1,hapii,705,0.13596,17,594,76,5492,NOT_AOI,28
1,hapii,706,0.13945,18,1137,-103,5492,NOT_AOI,28
1,hapii,707,0.11599000000000001,19,561,19,5492,NOT_AOI,28
1,hapii,708,0.11681,20,1191,467,5492,RESULT3,28
1,hapii,709,0.1013,21,366,30,5492,NOT_AOI,28
1,hapii,710,0.16104000000000002,22,817,96,5492,QUERY,28
1,hapii,711,0.14018,23,0,0,5492,NOT_AOI,28
1,hapii,712,0.10730999999999999,24,456,146,5492,NOT_AOI,28
1,hapii,713,0.10777,22,678,-24,5492,NOT_AOI,28
1,hapii,714,0.02496,23,573,129,5492,NOT_AOI,28
1,hapii,715,0.14110999999999999,20,365,313,5492,NOT_AOI,28
1,hapii,716,0.06467,21,387,378,5492,NOT_AOI,28
1,hapii,717,0.16072999999999998,15,481,491,5492,NOT_AOI,28
1,hapii,718,0.10167999999999999,10,447,562,5492,NOT_AOI,28
1,hapii,719,0.18033,7,437,313,5492,NOT_AOI,28
1,hapii,720,0.12845,8,383,334,5492,NOT_AOI,28
1,hapii,721,0.19571,8,764,727,5492,RESULT5,28
1,hapii,722,0.14382,8,404,387,5492,NOT_AOI,28
1,hapii,724,0.1374,10,1008,787,5492,RESULT5,28
1,hapii,725,0.13978,11,412,389,5492,NOT_AOI,28
1,hapii,726,0.136,12,821,759,5492,RESULT5,28
1,hapii,727,0.07485,12,386,314,5492,NOT_AOI,28
1,hapii,728,0.14167000000000002,12,696,118,5492,QUERY,29
1,hapii,729,0.1208,12,803,703,5492,RESULT5,29
1,hapii,730,0.10382000000000001,13,467,138,5492,NOT_AOI,29
1,hapii,731,0.1496,14,361,268,5492,NOT_AOI,29
1,hapii,732,0.12944,14,472,229,5492,NOT_AOI,29
1,hapii,733,0.061220000000000004,15,358,320,5492,NOT_AOI,29
1,hapii,734,0.14148,14,481,398,5492,NOT_AOI,29
1,hapii,735,0.030789999999999998,10,663,630,5492,RESULT4,29
1,hapii,736,0.14653,11,735,1012,5492,NOT_AOI,29
1,hapii,737,0.11419000000000001,11,840,100,5492,QUERY,30
1,hapii,738,0.1083,12,507,4,5492,NOT_AOI,30
1,hapii,739,0.12825999999999999,12,335,-21,5492,NOT_AOI,30
1,hapii,740,0.12678,13,814,557,5492,NOT_AOI,30
1,hapii,741,0.11986,13,446,46,5492,NOT_AOI,30
1,hapii,742,0.08514,9,354,363,5492,NOT_AOI,30
1,hapii,743,0.02313,10,414,262,5492,NOT_AOI,30
1,hapii,744,0.10223,8,314,-55,5492,NOT_AOI,0
1,hapii,745,0.12612,9,186,-16,5492,NOT_AOI,0
1,hapii,746,0.10636,10,25,8,5492,NOT_AOI,0
1,hapii,747,0.12485,9,60,614,5492,NOT_AOI,0
1,hapii,748,0.92417,10,249,156,5492,NOT_AOI,0
1,hapii,749,1.26397,9,228,672,5492,NOT_AOI,0
1,hapii,750,0.10390999999999999,9,181,161,5492,NOT_AOI,0
1,hapii,751,0.10067999999999999,10,229,119,5492,NOT_AOI,0
1,hapii,752,0.03294,11,538,486,5492,NOT_AOI,0
1,hapii,753,0.061489999999999996,12,-50,281,5492,NOT_AOI,0
1,hapii,754,0.11514,13,-55,315,5492,NOT_AOI,0
1,hapii,755,0.10889000000000001,14,376,97,5492,NOT_AOI,0
1,hapii,756,0.14054,15,124,505,5492,NOT_AOI,0
1,hapii,757,0.26805999999999996,15,876,533,5492,RESULT3,0
1,hapii,758,0.08142,15,0,0,5492,NOT_AOI,0
1,hapii,759,0.11243,16,1021,-131,5492,NOT_AOI,0
1,hapii,760,0.12671,17,1868,1207,5492,NOT_AOI,0
1,hapii,761,0.46662,18,3889,2202,5492,NOT_AOI,0
