MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/10/25 13:11:15.352),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,Unnamed: 49,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page,Saccade_length,Saccade_absolute_angle,Saccade_relative_angle,Is_Refixation,Left_Difference,Right_Difference
1,hapii,1910,12.85352,454701787780,0.04567,0.22467,12.59961,0.25391,40,1,0.00742,0.2274,1,0.05,0.19537,0,,0.263,0.7461300000000001,18.40753,1.02778,1,0.53746,0.73746,20.51794,1.02778,1,0,0.0,8,4.072,1,4.6746,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,21.2291,282.64267,,88,243,5890,NOT_AOI,0,21.229116804992163,77.35737512034251,148.5421644175867,0,0.47996600000000056,0.7223159999999997
1,hapii,1940,13.05469,454703795810,0.03887,0.26015,12.86035,0.19434,41,1,0.08145,0.28302,1,0.0474,0.18981,0,,0.26367,0.74639,18.61889,0.96687,1,0.5378,0.7366699999999999,20.55641,0.97261,1,0,0.0,8,4.0288,1,4.5690300000000015,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,40.48158,251.18478,,75,281,5890,NOT_AOI,0,40.48158735227656,108.81521070275585,76.00844399441797,0,0.4367660000000009,0.6167460000000013
1,hapii,1957,13.16895,454704936442,0.08173,0.26658000000000004,13.06152,0.10742,42,1,0.34947,0.71997,1,0.0474,0.18981,0,,0.2817,0.7663300000000001,9.03788,1.02066,1,0.53598,0.73598,20.52415,1.02698,1,0,0.0,8,3.11934,1,4.94414,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,82.58369,355.17636,,157,288,5890,NOT_AOI,0,82.58369263238352,4.8236546971738035,43.654755723279685,0,-0.4726939999999997,0.9918559999999998
1,hapii,2009,13.51758,454708428076,0.03989,0.18257,13.19531,0.32227,43,1,0.05397,0.28146,1,0.0474,0.19259,0,,0.26425,0.74738,17.53387,0.9733,1,0.53825,0.73723,19.47918,0.97961,1,0,0.0,8,3.81628,1,4.56184,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,121.18346,131.52161,,77,197,5890,NOT_AOI,0,121.18348412419904,-131.52158957954651,28.785114341254072,0,0.2242460000000004,0.609556
1,hapii,2077,13.97266,454712975141,0.05184,0.27656,13.52344,0.44922,44,1,0.11696,0.27925,1,0.04115,0.30648000000000003,0,,0.25839,0.74775,17.38211,0.99103,1,0.53373,0.7350300000000001,19.612170000000006,0.99677,1,0,0.0,8,3.77057,1,4.21586,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,104.06992,282.73648,,100,299,5890,NOT_AOI,0,104.06990352950271,77.26352476170756,88.4354237205635,0,0.1785360000000007,0.26357600000000003
1,hapii,2112,14.20703,454715316715,0.11998,0.24568,13.97852,0.22852,45,1,0.12652,0.29196,1,0.0349,0.30833,0,,0.25625,0.74935,17.264960000000002,0.98984,1,0.53188,0.736,19.27085,0.98984,1,0,0.0,8,3.73933,1,4.34669,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,135.01268000000002,14.30105,,230,265,5890,NOT_AOI,0,135.01268121772858,-14.30105151772892,124.39356723169443,0,0.14729600000000032,0.3944059999999996
1,hapii,2133,14.34766,454716723643,0.1232,0.25071,14.213870000000002,0.13379000000000002,46,1,0.10565,0.21385,1,0.0349,0.30833,0,,0.25572,0.7501800000000001,16.89418,1.05276,1,0.53123,0.7356199999999999,18.504620000000006,1.05276,1,0,0.0,8,3.67675,1,4.34302,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,8.23001,318.69461,,237,271,5890,NOT_AOI,0,8.230008476301817,41.305381250576616,133.41920889355814,0,0.08471600000000068,0.39073599999999997
1,hapii,2201,14.80273,454721280758,0.17949,0.24147,14.35449,0.44824,47,1,0.24124,0.18311,1,0.0349,0.30833,0,,0.26134,0.75173,18.54486,1.03936,1,0.5363600000000001,0.7360800000000001,17.836289999999995,1.04634,1,0,0.0,8,4.47987,1,4.17548,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,108.53652,5.27542,,345,261,5890,NOT_AOI,0,108.53653362292351,-5.275409855865249,175.645913074687,0,0.8878360000000005,0.22319600000000017
1,hapii,2268,15.250979999999998,454725764551,0.25924,0.23919,14.80957,0.44141,48,1,0.07,0.3147,1,0.0349,0.30833,0,,0.25421,0.75202,16.970979999999994,1.00878,1,0.5295,0.7376699999999999,18.93213,1.00247,1,0,0.0,8,3.62105,1,4.3726699999999985,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,153.13982,0.92132,,498,258,5890,NOT_AOI,0,153.13979826864082,-0.9213229305522714,30.73192773069706,0,0.029016000000000375,0.42038599999999837
1,hapii,2286,15.37207,454726974635,0.02793,0.4927,15.27832,0.09375,49,1,0.00474,0.4270000000000001,1,0.03281,0.31389,0,,0.24955,0.7541399999999999,16.61809,0.98409,1,0.5250600000000001,0.73931,18.75219,0.97835,1,0,0.0,8,3.65604,1,4.2807900000000005,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,521.72766,211.65324,,54,532,5890,NOT_AOI,0,521.727623416357,148.3467493387507,29.73487144286921,0,0.06400600000000045,0.3285060000000004
