userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
3545,16,RESULT3,15,2.77856,0.185237333,0.095404235,0.4624,0,0,1940.63705,-3.232150493,148.5423898,-48.48225739,-3.232150493,96.22048382,1643.407043,109.5604695,51.06651592,2.627275789,0.175151719,0.219981349,2.627275789,0.175151719,0.219981349,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,17,RESULT1,20,3.7322,0.18661,0.084895305,0.42188,6,0.3,1598.923084,-8.167228909,95.37734569,-163.3445782,-8.167228909,88.25179634,1559.526586,77.97632932,59.59569352,8.78246,0.462234737,0.30922527,8.78246,0.462234737,0.30922527,1,0.09282,0.09282,Chinese,English,Yes,High,High,Yes
3545,17,RESULT2,69,13.88113,0.201175797,0.099095973,0.48242,15,0.217391304,5691.816245,1.416966489,93.80854695,97.77068771,1.416966489,101.9588483,6443.158076,93.37910255,52.52192057,20.78193158,0.305616641,0.266843841,20.78193158,0.305616641,0.266843841,2,0.19894,0.09947,Chinese,Chinese,No,High,High,Yes
3545,17,RESULT3,33,7.1006,0.215169697,0.08568311,0.41504,4,0.121212121,3379.801348,21.73549958,83.39987071,717.2714862,21.73549958,109.3982195,3425.614007,103.8064851,46.52951006,3.308112632,0.106713311,0.133325587,3.308112632,0.106713311,0.133325587,1,0.15306,0.15306,Chinese,Chinese,No,High,High,Yes
3545,17,RESULT4,42,10.90478,0.259637619,0.124871884,0.70313,6,0.142857143,3972.556141,2.06424664,72.98553634,86.69835887,2.06424664,100.5322447,4156.292488,98.95934494,57.94145018,-1.092365789,-0.026008709,0.163870162,-1.092365789,-0.026008709,0.163870162,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,17,RESULT5,6,1.66186,0.276976667,0.097297602,0.40259,0,0,859.0034086,8.017536972,61.74269366,48.10522183,8.017536972,94.44527368,429.2649308,71.54415514,58.43103526,-0.770573684,-0.128428947,0.0588714,-0.770573684,-0.128428947,0.0588714,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,17,RESULT6,4,0.88891,0.2222275,0.175371093,0.52295,0,0,773.9441652,6.930534734,190.5083312,27.72213894,6.930534734,74.06819223,295.3033988,73.82584969,69.24998755,-0.649795789,-0.162448947,0.312978226,-0.649795789,-0.162448947,0.312978226,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,18,RESULT4,12,3.35281,0.279400833,0.068755797,0.38184,0,0,1516.822656,21.36561481,145.5319142,256.3873777,21.36561481,107.0463601,1154.340744,96.19506197,58.34699312,-1.241927368,-0.103493947,0.170420436,-1.241927368,-0.103493947,0.170420436,1,0.0334,0.0334,Chinese,English,Yes,High,High,Yes
3545,18,RESULT5,4,1.11304,0.27826,0.103988962,0.44556,0,0,451.515257,15.96759751,32.55176608,63.87039005,15.96759751,39.61812381,313.2780655,78.31951636,64.20407161,-0.574195789,-0.143548947,0.067463806,-0.574195789,-0.143548947,0.067463806,0,0,0,Chinese,Chinese,No,High,High,Yes
3545,18,RESULT6,2,0.67017,0.335085,0.247195,0.58228,0,0,148.0546451,42.88215515,20.57652516,85.76431031,42.88215515,17.30084807,326.7801047,163.3900524,4.265048824,-0.649877895,-0.324938947,0.030095,-0.649877895,-0.324938947,0.030095,0,0,0,Chinese,Chinese,No,High,High,Yes
