userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
3545,18,RESULT1,29,5.99975,0.206887931,0.07441026,0.37524,4,0.137931034,1953.300064,-3.457579601,35.48253607,-100.2698084,-3.457579601,66.36956912,2949.598356,101.7102881,63.51968162,5.885730526,0.202956225,0.209489777,5.885730526,0.202956225,0.209489777,0,0,0,English,Chinese,Yes,Low,Low,No
3545,18,RESULT2,66,14.97999,0.226969545,0.13110583,0.78052,17,0.257575758,4444.182138,6.358086625,58.34953529,419.6337172,6.358086625,98.53069596,6767.868857,102.5434675,55.93194586,16.53855842,0.25443936,0.174573085,16.53855842,0.25443936,0.174573085,1,0.0947,0.0947,English,English,No,Low,Low,No
3545,18,RESULT3,4,0.7771,0.194275,0.097570089,0.32153,1,0.25,417.3686095,7.341805415,65.47048923,29.36722166,7.341805415,80.72579338,403.615938,100.9039845,67.6960356,0.476274211,0.119068553,0.386405897,0.476274211,0.119068553,0.386405897,0,0,0,English,English,No,Low,Low,No
3545,19,RESULT2,48,9.62648,0.200551667,0.071613979,0.38867,10,0.208333333,4043.593806,6.789808762,94.19553936,325.9108206,6.789808762,96.18558305,4690.769099,97.72435624,51.11124153,9.850699474,0.209589351,0.316770169,9.850699474,0.209589351,0.316770169,0,0,0,English,Chinese,Yes,Low,Low,No
3545,19,RESULT4,23,5.51271,0.239683043,0.13327731,0.59619,3,0.130434783,2401.686121,27.16064842,108.5210228,624.6949137,27.16064842,101.470519,2498.970945,108.6509106,58.72324139,-0.584176842,-0.026553493,0.267966737,-0.584176842,-0.026553493,0.267966737,0,0,0,English,Chinese,Yes,Low,Low,No
3545,19,RESULT6,1,0.50928,0.50928,0,0.50928,0,0,97.72561532,-27.29880585,0,-27.29880585,-27.29880585,0,30.82043878,30.82043878,0,-0.453418947,-0.453418947,0,-0.453418947,-0.453418947,0,0,0,0,English,Chinese,Yes,Low,Low,No
3545,20,RESULT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,English,English,No,Low,Low,No
3545,20,RESULT2,18,3.70778,0.205987778,0.064742904,0.33472,2,0.111111111,1004.568275,-16.96324063,39.87278025,-305.3383313,-16.96324063,82.76711541,2091.118114,116.1732285,34.19724372,4.821087895,0.283593406,0.210417586,4.821087895,0.283593406,0.210417586,0,0,0,English,English,No,Low,Low,No
3545,20,RESULT3,10,2.58643,0.258643,0.108389131,0.44092,2,0.2,580.4135521,17.67846257,48.33136992,176.7846257,17.67846257,62.3211061,1170.879562,117.0879562,46.20862554,0.115509474,0.012834386,0.128576408,0.115509474,0.012834386,0.128576408,1,0.09413,0.09413,English,English,No,Low,Low,No
3545,20,RESULT4,14,2.74366,0.195975714,0.057223093,0.33521,2,0.142857143,1281.115467,55.49058465,72.08273029,776.8681851,55.49058465,110.1696782,1459.700166,104.2642976,62.87610521,-1.126465263,-0.080461805,0.126033331,-1.126465263,-0.080461805,0.126033331,1,0.11706,0.11706,English,English,No,Low,Low,No
