MEDIA_ID,MEDIA_NAME,BKID,BKDUR,BKPMIN,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page
1,hapii,4526,0.15521,18,813,514,2929,RESULT3,17
1,hapii,4527,0.28347,16,407,428,2929,NOT_AOI,17
1,hapii,4528,0.20244,16,397,540,2929,NOT_AOI,17
1,hapii,4529,0.23523000000000002,17,457,724,2929,NOT_AOI,18
1,hapii,4530,0.12195999999999999,18,470,68,2929,NOT_AOI,18
1,hapii,4531,0.13895,18,405,636,2929,NOT_AOI,18
1,hapii,4533,0.16030999999999998,19,386,274,2929,NOT_AOI,18
1,hapii,4534,0.15159,18,438,309,2929,NOT_AOI,18
1,hapii,4535,0.02308,18,466,266,2929,NOT_AOI,18
1,hapii,4536,0.2011,16,412,264,2929,NOT_AOI,18
1,hapii,4537,0.03876,17,646,1050,2929,NOT_AOI,18
1,hapii,4538,0.14457,16,456,160,2929,NOT_AOI,18
1,hapii,4539,0.16322,17,1196,83,2929,NOT_AOI,18
1,hapii,4540,0.15275,18,752,648,2929,RESULT4,18
1,hapii,4541,0.17102,18,1044,716,2929,RESULT5,18
1,hapii,4542,0.18824000000000002,16,803,239,2929,RESULT1,19
1,hapii,4543,0.03584,17,469,178,2929,NOT_AOI,19
1,hapii,4544,0.16434,17,880,105,2929,QUERY,19
1,hapii,4545,0.16922,18,532,110,2929,NOT_AOI,19
1,hapii,4546,0.24272,18,430,169,2929,NOT_AOI,19
1,hapii,4547,0.24904,19,610,110,2929,NOT_AOI,19
1,hapii,4548,0.11780999999999996,20,418,373,2929,NOT_AOI,19
1,hapii,4549,0.16539,18,342,338,2929,NOT_AOI,19
1,hapii,4550,0.20038,17,770,806,2929,NOT_AOI,19
1,hapii,4551,0.12946,17,548,528,2929,NOT_AOI,19
1,hapii,4552,0.22826999999999997,17,416,359,2929,NOT_AOI,19
1,hapii,4553,0.06447,18,0,0,2929,NOT_AOI,19
1,hapii,4554,0.22479000000000002,18,381,458,2929,NOT_AOI,19
1,hapii,4555,0.03979,18,1530,1151,2929,NOT_AOI,19
1,hapii,4556,0.3111,19,474,428,2929,NOT_AOI,19
1,hapii,4557,0.25893,16,705,1250,2929,NOT_AOI,20
1,hapii,4558,0.030719999999999997,17,0,0,2929,NOT_AOI,20
1,hapii,4559,0.14509,18,399,135,2929,NOT_AOI,20
1,hapii,4560,0.1154,19,335,345,2929,NOT_AOI,20
1,hapii,4561,0.17088,20,400,250,2929,NOT_AOI,20
1,hapii,4562,0.20490999999999998,19,375,302,2929,NOT_AOI,20
1,hapii,4563,0.21193,20,419,393,2929,NOT_AOI,20
1,hapii,4564,0.58109,21,530,349,2929,NOT_AOI,20
1,hapii,4565,0.21118,22,482,285,2929,NOT_AOI,20
1,hapii,4566,0.26528,18,818,895,2929,RESULT6,20
1,hapii,4567,0.11896,19,678,1334,2929,NOT_AOI,21
1,hapii,4568,0.1249,19,356,99,2929,NOT_AOI,21
1,hapii,4569,0.10901,19,839,303,2929,RESULT2,21
1,hapii,4570,0.14277,19,432,184,2929,NOT_AOI,21
1,hapii,4571,0.03165,20,0,0,2929,NOT_AOI,21
1,hapii,4572,0.15855,19,733,760,2929,RESULT5,21
1,hapii,4573,0.15168,18,432,83,2929,NOT_AOI,21
1,hapii,4574,0.17975,18,796,798,2929,RESULT5,21
1,hapii,4575,0.14518,16,768,348,2929,RESULT2,22
1,hapii,4576,0.18562,17,509,75,2929,NOT_AOI,22
1,hapii,4577,0.33087,18,560,107,2929,NOT_AOI,22
1,hapii,4578,0.29067,18,430,807,2929,NOT_AOI,22
1,hapii,4579,0.27926,19,401,44,2929,NOT_AOI,22
1,hapii,4580,0.17817,19,452,173,2929,NOT_AOI,22
1,hapii,4581,0.18533,20,590,118,2929,NOT_AOI,22
1,hapii,4582,0.13196,19,371,154,2929,NOT_AOI,22
1,hapii,4583,0.21886999999999998,19,776,348,2929,RESULT2,22
1,hapii,4585,0.16277,21,495,137,2929,NOT_AOI,22
1,hapii,4586,0.17362,21,753,424,2929,NOT_AOI,22
1,hapii,4587,0.15528,22,870,376,2929,RESULT2,22
1,hapii,4588,0.15014,21,406,304,2929,NOT_AOI,22
1,hapii,4589,0.15012,22,829,504,2929,RESULT3,22
1,hapii,4590,0.1869,22,313,489,2929,NOT_AOI,22
1,hapii,4591,0.19793,22,542,144,2929,NOT_AOI,22
1,hapii,4592,0.14201,22,447,69,2929,NOT_AOI,22
1,hapii,4593,0.13172,21,1080,265,2929,RESULT1,22
1,hapii,4594,0.19917,22,387,444,2929,NOT_AOI,23
1,hapii,4595,0.18353,22,451,77,2929,NOT_AOI,23
1,hapii,4596,0.09265,22,381,368,2929,NOT_AOI,23
1,hapii,4597,0.16732,23,396,173,2929,NOT_AOI,23
1,hapii,4598,0.31592,24,863,738,2929,RESULT5,23
1,hapii,4599,0.18499000000000002,24,435,168,2929,NOT_AOI,23
1,hapii,4600,0.11492000000000001,20,443,489,2929,NOT_AOI,23
1,hapii,4601,0.22545,17,320,538,2929,NOT_AOI,24
1,hapii,4603,0.13414,17,966,406,2929,NOT_AOI,24
1,hapii,4604,0.05413,18,493,286,2929,NOT_AOI,24
1,hapii,4605,0.07972,18,389,83,2929,NOT_AOI,24
1,hapii,4606,0.09928,18,638,648,2929,NOT_AOI,24
1,hapii,4607,0.1453,18,448,211,2929,NOT_AOI,24
1,hapii,4608,0.11589,19,548,371,2929,NOT_AOI,24
1,hapii,4609,0.15617999999999999,19,1106,583,2929,RESULT4,24
1,hapii,4610,0.18592,18,425,322,2929,NOT_AOI,24
1,hapii,4611,0.17747000000000002,19,617,119,2929,NOT_AOI,24
1,hapii,4612,0.2978,17,465,266,2929,NOT_AOI,25
1,hapii,4613,0.16626,18,475,155,2929,NOT_AOI,25
1,hapii,4614,0.16726,17,436,66,2929,NOT_AOI,25
1,hapii,4615,0.16218,18,503,60,2929,NOT_AOI,25
1,hapii,4616,0.17301,18,427,86,2929,NOT_AOI,25
1,hapii,4617,0.16714,19,887,84,2929,NOT_AOI,25
1,hapii,4618,0.39616999999999997,19,470,195,2929,NOT_AOI,25
1,hapii,4619,0.19216,20,948,607,2929,RESULT4,25
1,hapii,4620,0.13925,21,453,109,2929,NOT_AOI,25
1,hapii,4621,0.18761,21,444,185,2929,NOT_AOI,25
1,hapii,4622,0.25619000000000003,22,441,189,2929,NOT_AOI,25
1,hapii,4623,0.20372,23,414,377,2929,NOT_AOI,25
1,hapii,4624,0.14145,24,418,191,2929,NOT_AOI,25
1,hapii,4625,0.12265999999999999,22,309,200,2929,NOT_AOI,25
1,hapii,4626,0.25665,21,360,413,2929,NOT_AOI,25
1,hapii,4627,0.2089,21,360,371,2929,NOT_AOI,25
1,hapii,4628,0.16385999999999998,21,363,192,2929,NOT_AOI,26
1,hapii,4629,0.15269000000000002,22,829,773,2929,RESULT5,26
1,hapii,4630,0.15414,22,1000,170,2929,RESULT1,26
1,hapii,4631,0.15026,21,362,259,2929,NOT_AOI,26
1,hapii,4632,0.15615,21,984,241,2929,RESULT1,26
1,hapii,4633,0.17376,22,459,339,2929,NOT_AOI,26
1,hapii,4634,0.25531,23,438,479,2929,NOT_AOI,26
1,hapii,4635,0.22224000000000002,23,348,542,2929,NOT_AOI,27
1,hapii,4636,0.18445,24,426,69,2929,NOT_AOI,27
1,hapii,4637,0.17529,24,458,176,2929,NOT_AOI,27
1,hapii,4638,0.20279,24,904,154,2929,QUERY,27
1,hapii,4639,0.07899,25,0,0,2929,NOT_AOI,27
1,hapii,4640,0.15559,23,0,0,2929,NOT_AOI,27
1,hapii,4641,0.19988,22,434,87,2929,NOT_AOI,27
1,hapii,4642,0.42267,22,1003,128,2929,QUERY,27
1,hapii,4644,0.26566999999999996,23,573,117,2929,NOT_AOI,27
1,hapii,4646,0.13548,23,0,0,2929,NOT_AOI,27
1,hapii,4647,0.1637,24,381,69,2929,NOT_AOI,27
1,hapii,4648,0.16095,24,507,64,2929,NOT_AOI,27
1,hapii,4649,0.16099000000000002,25,1138,122,2929,QUERY,27
1,hapii,4650,0.12819,26,621,14,2929,NOT_AOI,27
1,hapii,4651,0.0366,27,654,96,2929,QUERY,27
1,hapii,4652,0.062229999999999994,28,443,112,2929,NOT_AOI,27
1,hapii,4653,0.16327,28,399,338,2929,NOT_AOI,27
1,hapii,4654,0.17007,29,800,598,2929,RESULT4,27
1,hapii,4655,0.19780999999999999,30,361,321,2929,NOT_AOI,27
1,hapii,4656,0.15322,30,372,372,2929,NOT_AOI,27
1,hapii,4657,0.21141,31,866,784,2929,RESULT5,27
1,hapii,4658,0.18529,31,753,831,2929,RESULT6,27
1,hapii,4659,0.25897,32,487,427,2929,NOT_AOI,27
1,hapii,4660,0.19301,31,406,395,2929,NOT_AOI,27
1,hapii,4661,0.18159,32,588,394,2929,NOT_AOI,27
1,hapii,4662,0.22071,32,414,398,2929,NOT_AOI,27
1,hapii,4663,0.03791,33,331,489,2929,NOT_AOI,27
1,hapii,4664,0.07827,34,845,156,2929,QUERY,27
1,hapii,4666,0.03963,35,517,476,2929,NOT_AOI,27
1,hapii,4668,0.15795,36,443,521,2929,NOT_AOI,27
1,hapii,4669,0.19245,36,370,651,2929,NOT_AOI,28
1,hapii,4670,0.05466,37,0,0,2929,NOT_AOI,28
1,hapii,4671,0.17848,38,966,291,2929,NOT_AOI,28
1,hapii,4672,0.13702,39,1129,416,2929,NOT_AOI,28
1,hapii,4673,0.16274,39,619,91,2929,NOT_AOI,28
1,hapii,4674,0.13458,40,951,244,2929,RESULT1,28
1,hapii,4675,0.16990999999999998,39,1050,123,2929,QUERY,28
1,hapii,4676,0.13745,38,939,515,2929,RESULT3,28
1,hapii,4677,0.16259,39,517,47,2929,NOT_AOI,28
1,hapii,4679,0.16799,40,0,0,2929,NOT_AOI,28
1,hapii,4680,0.17260999999999999,40,858,117,2929,QUERY,28
1,hapii,4681,0.15682000000000001,41,686,466,2929,RESULT3,28
1,hapii,4682,0.15662,41,738,522,2929,RESULT3,28
1,hapii,4683,0.10745,42,610,41,2929,NOT_AOI,28
1,hapii,4684,0.13627,41,594,71,2929,NOT_AOI,28
1,hapii,4685,0.19694,39,784,521,2929,RESULT3,28
1,hapii,4686,0.15637,35,467,244,2929,NOT_AOI,28
1,hapii,4687,0.1882,35,926,607,2929,RESULT4,28
1,hapii,4688,0.1264,34,1158,675,2929,NOT_AOI,28
1,hapii,4689,0.18784,32,602,129,2929,NOT_AOI,28
1,hapii,4691,0.18635,31,382,100,2929,NOT_AOI,29
1,hapii,4692,0.22333000000000008,32,374,118,2929,NOT_AOI,29
1,hapii,4693,0.18317999999999998,32,484,205,2929,NOT_AOI,29
1,hapii,4694,0.18214,33,821,239,2929,RESULT1,29
1,hapii,4695,0.16726,33,931,142,2929,QUERY,29
1,hapii,4697,0.18963,33,473,103,2929,NOT_AOI,29
1,hapii,4698,0.14533,33,580,95,2929,NOT_AOI,29
1,hapii,4699,0.15858,33,525,141,2929,NOT_AOI,29
1,hapii,4700,0.18825999999999998,34,526,53,2929,NOT_AOI,29
1,hapii,4701,0.14695,35,1142,131,2929,QUERY,29
1,hapii,4702,0.14542,34,1157,184,2929,RESULT1,29
1,hapii,4703,0.15442,34,667,71,2929,NOT_AOI,29
1,hapii,4704,0.17327,31,363,99,2929,NOT_AOI,29
1,hapii,4705,0.11950999999999999,31,463,324,2929,NOT_AOI,29
1,hapii,4706,0.17498,31,448,74,2929,NOT_AOI,29
1,hapii,4708,0.183,30,500,58,2929,NOT_AOI,29
1,hapii,4709,0.84477,30,531,102,2929,NOT_AOI,29
1,hapii,4710,0.15545,31,520,43,2929,NOT_AOI,29
1,hapii,4711,0.25440999999999997,32,1206,837,2929,RESULT6,29
1,hapii,4712,0.12382,31,0,0,2929,NOT_AOI,29
1,hapii,4713,0.12491,27,446,190,2929,NOT_AOI,29
1,hapii,4714,0.0488,28,468,365,2929,NOT_AOI,29
1,hapii,4715,0.17431,28,415,173,2929,NOT_AOI,29
1,hapii,4716,0.16317,28,424,182,2929,NOT_AOI,29
1,hapii,4717,0.23,28,391,232,2929,NOT_AOI,29
1,hapii,4718,0.03893,22,394,395,2929,NOT_AOI,29
1,hapii,4719,0.27681,20,323,358,2929,NOT_AOI,29
1,hapii,4720,0.28454,15,341,172,2929,NOT_AOI,30
1,hapii,4721,0.1531,16,799,108,2929,QUERY,30
1,hapii,4723,0.15492999999999998,14,805,185,2929,RESULT1,30
1,hapii,4724,0.10782,12,654,151,2929,QUERY,30
1,hapii,4725,0.11563,13,1087,569,2929,RESULT4,30
1,hapii,4726,0.14032999999999998,14,938,617,2929,RESULT4,30
1,hapii,4727,0.04675,15,0,0,2929,NOT_AOI,30
1,hapii,4728,0.12222999999999999,16,1011,94,2929,NOT_AOI,30
1,hapii,4729,0.1191,16,430,217,2929,NOT_AOI,30
1,hapii,4730,0.15481,16,499,214,2929,NOT_AOI,30
1,hapii,4731,0.15386,16,394,259,2929,NOT_AOI,30
1,hapii,4732,0.22766,17,363,356,2929,NOT_AOI,30
1,hapii,4733,0.22273,18,333,444,2929,NOT_AOI,30
1,hapii,4734,0.16235,17,812,542,2929,NOT_AOI,30
1,hapii,4736,0.35477,19,1053,666,2929,RESULT4,30
1,hapii,4737,0.033960000000000004,18,333,208,2929,NOT_AOI,0
1,hapii,4738,0.13748,18,471,544,2929,NOT_AOI,0
1,hapii,4739,0.13448,18,201,311,2929,NOT_AOI,0
1,hapii,4740,0.13301,18,603,252,2929,NOT_AOI,0
1,hapii,4741,0.08433,17,292,172,2929,NOT_AOI,0
1,hapii,4742,0.14674,18,323,233,2929,NOT_AOI,0
1,hapii,4743,0.13485999999999998,18,309,745,2929,NOT_AOI,0
1,hapii,4744,0.14808,15,194,263,2929,NOT_AOI,0
1,hapii,4745,0.1178,12,210,453,2929,NOT_AOI,0
1,hapii,4746,0.17445,13,436,769,2929,NOT_AOI,0
1,hapii,4747,0.19319,13,85,372,2929,NOT_AOI,0
1,hapii,4748,0.18528,13,409,742,2929,NOT_AOI,0
1,hapii,4749,0.23723000000000002,13,13,415,2929,NOT_AOI,0
1,hapii,4750,0.11525999999999999,14,95,301,2929,NOT_AOI,0
1,hapii,4751,2.12964,15,1652,-4515,2929,NOT_AOI,0
1,hapii,4752,0.13417,16,929,398,2929,RESULT2,0
1,hapii,4753,0.21704,17,546,105,2929,NOT_AOI,0
1,hapii,4754,0.17128,17,830,1238,2929,NOT_AOI,0
1,hapii,4756,0.223,17,583,882,2929,NOT_AOI,0
1,hapii,4757,0.1619,18,653,107,2929,QUERY,0
1,hapii,4758,0.15812,19,1003,616,2929,RESULT4,0
