MEDIA_ID,MEDIA_NAME,BKID,BKDUR,BKPMIN,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page
1,hapii,5549,0.02965,26,829,430,2934,NOT_AOI,14
1,hapii,5550,0.032369999999999996,26,789,21,2934,NOT_AOI,14
1,hapii,5551,0.03253,26,964,83,2934,NOT_AOI,14
1,hapii,5552,0.026910000000000003,27,959,230,2934,RESULT1,14
1,hapii,5553,0.03428,26,834,335,2934,RESULT2,14
1,hapii,5554,0.030860000000000002,27,691,379,2934,RESULT2,14
1,hapii,5555,0.03489,27,997,234,2934,RESULT1,14
1,hapii,5556,0.03185,28,1023,371,2934,RESULT2,14
1,hapii,5557,0.18692,28,526,413,2934,NOT_AOI,14
1,hapii,5558,0.09519,28,474,221,2934,NOT_AOI,14
1,hapii,5559,0.041089999999999995,28,395,189,2934,NOT_AOI,14
1,hapii,5560,0.08147,28,1401,299,2934,NOT_AOI,14
1,hapii,5561,0.04124,29,470,297,2934,NOT_AOI,14
1,hapii,5562,0.1512,27,454,115,2934,NOT_AOI,14
1,hapii,5563,0.04858,28,877,438,2934,RESULT3,14
1,hapii,5564,0.02496,27,464,253,2934,NOT_AOI,14
1,hapii,5565,0.01687,28,535,278,2934,NOT_AOI,14
1,hapii,5566,0.13692000000000001,29,472,260,2934,NOT_AOI,14
1,hapii,5567,0.03959,26,564,243,2934,NOT_AOI,14
1,hapii,5568,0.19473,27,900,653,2934,RESULT4,14
1,hapii,5569,0.01593,27,504,374,2934,NOT_AOI,14
1,hapii,5570,0.01853,28,410,403,2934,NOT_AOI,14
1,hapii,5571,0.03408,27,825,854,2934,RESULT6,14
1,hapii,5572,0.025240000000000002,28,509,391,2934,NOT_AOI,14
1,hapii,5573,0.24536999999999998,26,958,909,2934,RESULT6,14
1,hapii,5574,0.03923,27,474,490,2934,NOT_AOI,14
1,hapii,5575,0.03404,26,1114,575,2934,RESULT4,14
1,hapii,5576,0.054110000000000005,25,987,735,2934,RESULT5,14
1,hapii,5579,0.031639999999999995,23,1292,789,2934,NOT_AOI,14
1,hapii,5580,0.034069999999999996,24,818,1011,2934,NOT_AOI,14
1,hapii,5581,0.27878000000000003,24,192,201,2934,NOT_AOI,15
1,hapii,5583,0.00746,22,613,137,2934,NOT_AOI,15
1,hapii,5584,0.030160000000000006,22,1283,120,2934,QUERY,15
1,hapii,5585,0.03322,22,1327,118,2934,NOT_AOI,15
1,hapii,5586,0.24306,23,385,7,2934,NOT_AOI,15
1,hapii,5587,0.03398,24,688,110,2934,QUERY,15
1,hapii,5588,0.02907,22,485,206,2934,NOT_AOI,15
1,hapii,5589,0.00743,23,816,221,2934,RESULT1,15
1,hapii,5590,0.2393,23,375,393,2934,NOT_AOI,15
1,hapii,5591,0.04219,23,565,-44,2934,NOT_AOI,15
1,hapii,5592,0.19171,23,359,351,2934,NOT_AOI,15
1,hapii,5593,0.00882,23,825,744,2934,RESULT5,15
1,hapii,5594,0.031830000000000004,24,849,735,2934,RESULT5,15
1,hapii,5595,0.0343,24,852,688,2934,NOT_AOI,15
1,hapii,5596,0.10972,24,1137,778,2934,RESULT5,15
1,hapii,5597,0.007659999999999998,25,793,786,2934,RESULT5,15
1,hapii,5598,0.06274,26,434,413,2934,NOT_AOI,15
1,hapii,5599,0.017580000000000002,26,919,742,2934,RESULT5,15
1,hapii,5600,0.02385,26,444,387,2934,NOT_AOI,15
1,hapii,5601,0.03997,25,569,222,2934,NOT_AOI,15
1,hapii,5602,0.035160000000000004,26,431,278,2934,NOT_AOI,15
1,hapii,5603,0.06047,26,326,209,2934,NOT_AOI,15
1,hapii,5604,0.17409000000000002,26,1000,200,2934,RESULT1,15
1,hapii,5605,0.19788,24,694,221,2934,RESULT1,15
1,hapii,5606,0.21414,24,846,800,2934,NOT_AOI,15
1,hapii,5607,0.053,25,341,307,2934,NOT_AOI,15
1,hapii,5608,0.05284,26,1133,292,2934,NOT_AOI,16
1,hapii,5609,0.04099,25,581,-44,2934,NOT_AOI,16
1,hapii,5610,0.0431,25,634,203,2934,NOT_AOI,16
1,hapii,5611,0.20409000000000002,24,496,318,2934,NOT_AOI,16
1,hapii,5612,0.08515,25,901,655,2934,RESULT4,16
1,hapii,5613,0.15059,26,520,356,2934,NOT_AOI,16
1,hapii,5614,0.18195999999999998,25,864,900,2934,RESULT6,16
1,hapii,5615,0.14054,24,743,68,2934,NOT_AOI,16
1,hapii,5616,0.17272,22,367,136,2934,NOT_AOI,16
1,hapii,5617,0.22566999999999998,21,402,501,2934,NOT_AOI,16
1,hapii,5618,0.17457999999999999,18,1377,-68,2934,NOT_AOI,17
1,hapii,5619,0.21075,17,798,24,2934,NOT_AOI,17
1,hapii,5620,0.19727,15,458,257,2934,NOT_AOI,17
1,hapii,5621,0.08707999999999999,13,642,310,2934,RESULT2,17
1,hapii,5622,0.23248000000000002,13,1000,870,2934,RESULT6,17
1,hapii,5623,0.03807,13,408,460,2934,NOT_AOI,17
1,hapii,5624,0.03205,11,643,426,2934,NOT_AOI,17
1,hapii,5625,0.15922999999999998,12,566,432,2934,NOT_AOI,17
1,hapii,5626,0.23560999999999999,13,780,841,2934,RESULT6,17
1,hapii,5627,0.055439999999999996,13,740,696,2934,RESULT5,17
1,hapii,5628,0.17607,13,390,117,2934,NOT_AOI,17
1,hapii,5629,0.25664000000000003,14,542,-30,2934,NOT_AOI,17
1,hapii,5630,0.25284,14,808,941,2934,NOT_AOI,18
1,hapii,5631,0.14933,14,591,-22,2934,NOT_AOI,18
1,hapii,5632,0.16225,15,513,195,2934,NOT_AOI,18
1,hapii,5633,0.09329,15,935,885,2934,RESULT6,18
1,hapii,5635,0.13232,16,1010,894,2934,RESULT6,18
1,hapii,5636,0.04198,16,356,-47,2934,NOT_AOI,19
1,hapii,5637,0.20804,17,706,71,2934,NOT_AOI,19
1,hapii,5638,0.027360000000000002,15,0,0,2934,NOT_AOI,19
1,hapii,5639,0.23659000000000002,14,371,332,2934,NOT_AOI,19
1,hapii,5640,0.24122,14,480,394,2934,NOT_AOI,19
1,hapii,5641,0.15700999999999998,12,756,473,2934,RESULT3,19
1,hapii,5642,0.20711999999999997,13,458,147,2934,NOT_AOI,19
1,hapii,5643,0.16843,14,353,121,2934,NOT_AOI,19
1,hapii,5644,0.19575,14,679,398,2934,RESULT2,19
1,hapii,5645,0.20087,15,820,925,2934,RESULT6,19
1,hapii,5646,0.15638,15,767,7,2934,NOT_AOI,20
1,hapii,5647,0.8543799999999999,16,843,-996,2934,NOT_AOI,20
1,hapii,5648,0.09804,16,1133,-56,2934,NOT_AOI,20
1,hapii,5649,0.20814000000000002,17,884,99,2934,QUERY,20
1,hapii,5650,0.17677,18,593,0,2934,NOT_AOI,20
1,hapii,5651,0.13995,16,1007,-96,2934,NOT_AOI,20
1,hapii,5652,0.21350999999999998,16,1056,818,2934,NOT_AOI,20
1,hapii,5653,0.13004000000000002,16,208,441,2934,NOT_AOI,20
1,hapii,5654,0.07268,16,510,390,2934,NOT_AOI,20
1,hapii,5655,0.2144800000000001,17,1008,803,2934,NOT_AOI,20
1,hapii,5656,0.0378,18,440,426,2934,NOT_AOI,20
1,hapii,5657,0.04356,18,453,451,2934,NOT_AOI,20
1,hapii,5658,0.05922,19,316,-628,2934,NOT_AOI,20
1,hapii,5659,0.07007000000000001,19,958,760,2934,RESULT5,20
1,hapii,5660,0.0351,19,594,323,2934,NOT_AOI,20
1,hapii,5661,0.17074,18,457,311,2934,NOT_AOI,20
1,hapii,5662,0.0357,18,401,279,2934,NOT_AOI,20
1,hapii,5663,0.03507,18,440,335,2934,NOT_AOI,20
1,hapii,5664,0.14153,18,736,255,2934,RESULT1,20
1,hapii,5665,0.031639999999999995,18,517,222,2934,NOT_AOI,20
1,hapii,5666,0.03112,19,602,178,2934,NOT_AOI,20
1,hapii,5667,0.10912999999999999,20,588,219,2934,NOT_AOI,20
1,hapii,5668,0.0493,21,1275,485,2934,RESULT3,20
1,hapii,5669,0.03827,22,214,79,2934,NOT_AOI,20
1,hapii,5670,0.02932,23,382,201,2934,NOT_AOI,20
1,hapii,5671,0.06992999999999999,24,403,136,2934,NOT_AOI,20
1,hapii,5672,0.20715,24,433,486,2934,NOT_AOI,21
1,hapii,5673,0.18572,23,405,77,2934,NOT_AOI,21
1,hapii,5674,0.15128,24,889,-72,2934,NOT_AOI,21
1,hapii,5675,0.18974000000000002,24,847,-2189,2934,NOT_AOI,21
1,hapii,5676,0.17673,24,611,638,2934,NOT_AOI,21
1,hapii,5677,0.15744,24,521,51,2934,NOT_AOI,21
1,hapii,5678,0.039830000000000004,22,686,323,2934,RESULT2,21
1,hapii,5679,0.025769999999999998,21,481,367,2934,NOT_AOI,21
1,hapii,5680,0.18602,22,1097,885,2934,RESULT6,21
1,hapii,5682,0.21461999999999998,21,582,377,2934,NOT_AOI,21
1,hapii,5683,0.15941,22,608,397,2934,NOT_AOI,21
1,hapii,5684,0.04011,22,562,389,2934,NOT_AOI,21
1,hapii,5685,0.038,23,351,375,2934,NOT_AOI,21
1,hapii,5686,0.13996,17,389,133,2934,NOT_AOI,21
1,hapii,5687,0.21436,13,557,402,2934,NOT_AOI,22
1,hapii,5688,0.04263,13,756,326,2934,RESULT2,22
1,hapii,5689,0.024919999999999998,14,791,779,2934,RESULT5,22
1,hapii,5690,0.00728,15,483,368,2934,NOT_AOI,22
1,hapii,5691,0.4999,15,582,46,2934,NOT_AOI,22
1,hapii,5692,0.16469,16,284,195,2934,NOT_AOI,22
1,hapii,5693,0.29699000000000003,17,618,-7,2934,NOT_AOI,22
1,hapii,5694,0.027260000000000003,18,666,135,2934,QUERY,22
1,hapii,5695,0.03369,18,929,849,2934,RESULT6,22
1,hapii,5696,0.01871,19,523,417,2934,NOT_AOI,22
1,hapii,5697,0.02345,20,429,416,2934,NOT_AOI,22
1,hapii,5698,0.03971,21,528,363,2934,NOT_AOI,22
1,hapii,5699,0.02767,22,393,105,2934,NOT_AOI,22
1,hapii,5700,0.03178,22,713,701,2934,RESULT5,22
1,hapii,5701,0.010320000000000001,23,827,754,2934,RESULT5,22
1,hapii,5702,0.024730000000000002,23,445,376,2934,NOT_AOI,22
1,hapii,5703,0.04303,23,418,245,2934,NOT_AOI,22
1,hapii,5704,0.0588,23,1063,620,2934,RESULT4,22
1,hapii,5705,0.20196,24,312,292,2934,NOT_AOI,22
1,hapii,5706,0.05272999999999999,25,986,713,2934,RESULT5,22
1,hapii,5707,0.01575,26,500,323,2934,NOT_AOI,22
1,hapii,5708,0.040889999999999996,27,382,348,2934,NOT_AOI,22
1,hapii,5709,0.04183,28,443,296,2934,NOT_AOI,22
1,hapii,5710,0.09393,27,400,289,2934,NOT_AOI,22
1,hapii,5711,0.03166,28,1023,524,2934,RESULT3,22
1,hapii,5712,0.0393,29,568,277,2934,NOT_AOI,22
1,hapii,5713,0.02394,28,838,519,2934,RESULT3,22
1,hapii,5714,0.09299,29,356,260,2934,NOT_AOI,22
1,hapii,5715,0.032080000000000004,30,884,460,2934,RESULT3,22
1,hapii,5716,0.0075,31,976,536,2934,RESULT3,22
1,hapii,5717,0.01696,32,481,258,2934,NOT_AOI,22
1,hapii,5718,0.05491,33,1172,513,2934,RESULT3,22
1,hapii,5719,0.22341999999999998,33,451,-19,2934,NOT_AOI,22
1,hapii,5720,0.19096,34,417,144,2934,NOT_AOI,22
1,hapii,5721,0.03972,35,437,199,2934,NOT_AOI,22
1,hapii,5722,0.1747,36,975,622,2934,RESULT4,22
1,hapii,5723,0.30036,37,1233,472,2934,RESULT3,22
1,hapii,5724,0.03217,38,623,189,2934,NOT_AOI,22
1,hapii,5725,0.03257,39,782,897,2934,RESULT6,22
1,hapii,5726,0.03676,40,852,1012,2934,NOT_AOI,22
1,hapii,5727,0.023540000000000002,41,762,872,2934,RESULT6,22
1,hapii,5728,0.03084,42,846,881,2934,RESULT6,22
1,hapii,5729,0.14144,42,495,203,2934,NOT_AOI,22
1,hapii,5730,0.19478,42,797,747,2934,RESULT5,22
1,hapii,5731,0.00774,43,817,799,2934,NOT_AOI,22
1,hapii,5732,0.08069,42,895,269,2934,RESULT1,23
1,hapii,5733,0.08625,41,987,410,2934,NOT_AOI,23
1,hapii,5734,0.06117,41,563,58,2934,NOT_AOI,23
1,hapii,5735,0.0429,42,1163,346,2934,RESULT2,23
1,hapii,5737,0.07937000000000001,41,856,372,2934,RESULT2,23
1,hapii,5738,0.026289999999999997,40,493,282,2934,NOT_AOI,23
1,hapii,5739,0.111,41,435,239,2934,NOT_AOI,23
1,hapii,5740,0.03392,41,787,614,2934,RESULT4,23
1,hapii,5741,0.03243,42,790,553,2934,NOT_AOI,23
1,hapii,5742,0.024659999999999998,42,514,248,2934,NOT_AOI,23
1,hapii,5744,0.07497999999999999,43,915,739,2934,RESULT5,23
1,hapii,5745,0.031030000000000002,43,1060,546,2934,NOT_AOI,23
1,hapii,5746,0.02298,42,397,358,2934,NOT_AOI,23
1,hapii,5747,0.015519999999999999,40,296,242,2934,NOT_AOI,23
1,hapii,5748,0.00775,41,833,755,2934,RESULT5,23
1,hapii,5749,0.21415,39,438,391,2934,NOT_AOI,23
1,hapii,5750,0.03439,38,264,510,2934,NOT_AOI,23
1,hapii,5751,1.75377,37,307,514,2934,NOT_AOI,23
1,hapii,5752,0.05876,34,321,268,2934,NOT_AOI,24
1,hapii,5753,0.0347,34,867,461,2934,RESULT3,24
1,hapii,5754,0.03414,34,917,328,2934,RESULT2,24
1,hapii,5755,0.03336,35,404,172,2934,NOT_AOI,24
1,hapii,5756,0.03729,34,521,255,2934,NOT_AOI,24
1,hapii,5757,0.037689999999999994,29,905,441,2934,RESULT3,24
1,hapii,5758,0.05259,27,1067,503,2934,RESULT3,24
1,hapii,5759,0.06841,28,511,321,2934,NOT_AOI,24
1,hapii,5760,0.03235,28,520,318,2934,NOT_AOI,24
1,hapii,5761,0.21205,28,321,238,2934,NOT_AOI,24
1,hapii,5762,0.03852,26,938,369,2934,RESULT2,24
1,hapii,5763,0.02522,27,1065,756,2934,RESULT5,24
1,hapii,5764,0.7298,23,576,1137,2934,NOT_AOI,24
1,hapii,5765,0.0467,24,525,143,2934,NOT_AOI,24
1,hapii,5767,0.13577999999999998,22,400,500,2934,NOT_AOI,24
1,hapii,5768,0.03773,22,433,265,2934,NOT_AOI,24
1,hapii,5769,0.19547,22,982,491,2934,RESULT3,24
1,hapii,5770,0.22624,20,351,503,2934,NOT_AOI,25
1,hapii,5771,0.0332,21,358,225,2934,NOT_AOI,25
1,hapii,5772,0.07721,21,548,133,2934,NOT_AOI,25
1,hapii,5773,0.12509,22,580,233,2934,NOT_AOI,25
1,hapii,5774,0.15272,22,882,330,2934,RESULT2,25
1,hapii,5775,0.15471,19,370,198,2934,NOT_AOI,25
1,hapii,5776,0.031160000000000007,20,984,406,2934,NOT_AOI,25
1,hapii,5777,0.031239999999999997,21,747,480,2934,RESULT3,25
1,hapii,5778,0.22696,18,1127,708,2934,RESULT5,25
1,hapii,5779,0.008870000000000001,16,562,304,2934,NOT_AOI,26
1,hapii,5780,0.15792,17,866,195,2934,RESULT1,26
1,hapii,5781,0.031389999999999994,18,936,469,2934,RESULT3,26
1,hapii,5782,0.031889999999999995,17,952,399,2934,RESULT2,26
1,hapii,5783,0.16615,16,1025,653,2934,RESULT4,26
1,hapii,5784,0.032889999999999996,16,825,524,2934,RESULT3,26
1,hapii,5785,0.03159,17,702,341,2934,RESULT2,26
1,hapii,5786,0.02299,17,387,251,2934,NOT_AOI,26
1,hapii,5787,0.03055,18,1165,680,2934,NOT_AOI,26
1,hapii,5788,0.041280000000000004,17,534,341,2934,NOT_AOI,26
1,hapii,5789,0.03184,17,1189,721,2934,RESULT5,26
1,hapii,5790,0.03379,18,1065,670,2934,NOT_AOI,26
1,hapii,5791,0.0314,17,1154,726,2934,RESULT5,26
1,hapii,5792,0.0414,17,540,417,2934,NOT_AOI,26
1,hapii,5793,0.04044,17,503,403,2934,NOT_AOI,26
1,hapii,5794,0.0377,18,1122,828,2934,RESULT6,26
1,hapii,5795,0.035789999999999995,19,1107,818,2934,NOT_AOI,26
1,hapii,5796,0.031810000000000005,19,868,936,2934,NOT_AOI,26
1,hapii,5797,0.03218,20,791,876,2934,RESULT6,26
1,hapii,5798,0.03232,21,974,771,2934,RESULT5,26
1,hapii,5799,0.25148000000000004,22,828,1005,2934,NOT_AOI,26
1,hapii,5801,0.007859999999999999,23,844,391,2934,RESULT2,26
1,hapii,5802,0.09965,24,254,505,2934,NOT_AOI,26
1,hapii,5803,0.20543000000000008,25,406,262,2934,NOT_AOI,26
1,hapii,5804,0.12028,26,925,429,2934,NOT_AOI,26
1,hapii,5805,0.07994,26,829,487,2934,RESULT3,27
1,hapii,5806,0.03415,26,787,450,2934,RESULT3,27
1,hapii,5807,0.03918,27,424,200,2934,NOT_AOI,27
1,hapii,5808,0.09523999999999999,27,494,-84,2934,NOT_AOI,27
1,hapii,5809,0.0876,28,1049,415,2934,NOT_AOI,27
1,hapii,5810,0.15549000000000002,28,556,200,2934,NOT_AOI,27
1,hapii,5811,0.18470999999999999,25,420,318,2934,NOT_AOI,27
1,hapii,5812,0.14372000000000001,26,899,547,2934,NOT_AOI,27
1,hapii,5813,0.17297,26,539,386,2934,NOT_AOI,27
1,hapii,5814,0.17214000000000002,24,578,168,2934,NOT_AOI,28
1,hapii,5815,0.02615,24,420,322,2934,NOT_AOI,28
1,hapii,5816,0.18829,21,901,395,2934,RESULT2,28
1,hapii,5817,0.07622999999999999,21,701,336,2934,RESULT2,28
1,hapii,5818,0.07587,20,883,955,2934,NOT_AOI,28
1,hapii,5819,0.03067,20,669,338,2934,RESULT2,29
1,hapii,5820,0.16731,20,522,199,2934,NOT_AOI,29
1,hapii,5822,0.21921,18,772,275,2934,NOT_AOI,29
1,hapii,5823,0.1071,17,501,207,2934,NOT_AOI,29
1,hapii,5824,0.07416,15,1041,447,2934,RESULT3,29
1,hapii,5825,0.04124,16,1166,457,2934,RESULT3,29
1,hapii,5826,0.024640000000000002,17,745,614,2934,RESULT4,29
1,hapii,5827,0.03557,18,526,252,2934,NOT_AOI,29
1,hapii,5828,0.05173,19,980,582,2934,RESULT4,29
1,hapii,5829,0.16714,19,395,0,2934,NOT_AOI,29
1,hapii,5830,0.0307,20,834,767,2934,RESULT5,29
1,hapii,5831,0.02559,19,485,386,2934,NOT_AOI,29
1,hapii,5832,0.22405,20,872,871,2934,RESULT6,29
1,hapii,5833,0.1919,20,983,918,2934,RESULT6,29
1,hapii,5834,0.00818,20,355,13,2934,NOT_AOI,30
1,hapii,5835,0.1865,20,963,717,2934,RESULT5,30
1,hapii,5836,0.18355,21,1274,517,2934,RESULT3,30
1,hapii,5837,0.16997,18,572,236,2934,NOT_AOI,30
1,hapii,5838,0.24695,18,123,-33,2934,NOT_AOI,0
1,hapii,5839,0.18339,18,418,88,2934,NOT_AOI,0
1,hapii,5840,0.027530000000000002,19,112,-31,2934,NOT_AOI,0
1,hapii,5842,0.19587000000000002,13,216,210,2934,NOT_AOI,0
1,hapii,5843,0.17181,11,289,528,2934,NOT_AOI,0
1,hapii,5844,0.06929,12,5,511,2934,NOT_AOI,0
1,hapii,5845,0.16227,12,642,622,2934,RESULT4,0
1,hapii,5846,0.43609,12,110,377,2934,NOT_AOI,0
1,hapii,5847,0.1278,13,-63,322,2934,NOT_AOI,0
1,hapii,5848,1.48196,12,0,0,2934,NOT_AOI,0
1,hapii,5849,0.055029999999999996,12,955,-644,2934,NOT_AOI,0
1,hapii,5850,0.16308,13,756,51,2934,NOT_AOI,0
1,hapii,5851,0.18499000000000002,14,1691,1020,2934,NOT_AOI,0
1,hapii,5852,0.04165,14,918,-69,2934,NOT_AOI,0
1,hapii,5853,0.20222,13,420,-122,2934,NOT_AOI,0
1,hapii,5854,0.14201,14,769,142,2934,QUERY,0
1,hapii,5855,0.02159,15,766,-42,2934,NOT_AOI,0
1,hapii,5856,0.10450999999999999,16,520,202,2934,NOT_AOI,0
1,hapii,5857,0.17044,17,1837,86,2934,NOT_AOI,0
1,hapii,5858,0.18195999999999998,18,919,140,2934,QUERY,0
1,hapii,5859,0.15285,19,856,130,2934,QUERY,0
