userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
2934,12,RESULT1,68,10,0.147058824,0.10706044,0.625,9,0.132352941,7547.409476,-5.21492003,101.2156752,-354.614562,-5.21492003,89.33529221,6224.144568,91.53153777,53.82210401,-5.6212125,-0.216200481,0.37390392,-5.6212125,-0.216200481,0.37390392,5,0.164,0.0328,Spanish,English,Yes,Medium,High,No
2934,12,RESULT2,70,10.75,0.153571429,0.106005872,0.5,12,0.171428571,7469.353318,12.83258379,89.1353769,898.2808656,12.83258379,91.73007537,6024.445264,86.06350377,55.00684184,-1.3666975,-0.062122614,0.386084121,-1.3666975,-0.062122614,0.386084121,11,0.59046,0.053678182,English,Spanish,Yes,High,Medium,Yes
2934,12,RESULT3,24,4.875,0.203125,0.252107006,1.25,2,0.083333333,2476.303095,45.16457455,92.33301714,1083.949789,45.16457455,87.16338324,2107.674986,87.81979109,60.21251316,-3.1034275,-0.221673393,0.173659983,-3.1034275,-0.221673393,0.173659983,3,0.3109,0.103633333,Spanish,English,Yes,Medium,High,No
2934,12,RESULT4,25,10,0.4,0.374165739,1.625,5,0.2,2644.543219,22.20210897,132.3322116,555.0527243,22.20210897,105.890938,2198.891059,87.95564238,57.41594785,-9.4815625,-0.526753472,0.142585614,-9.4815625,-0.526753472,0.142585614,0,0,0,English,Spanish,Yes,High,Medium,Yes
2934,12,RESULT5,17,4.75,0.279411765,0.151762996,0.625,4,0.235294118,1965.849188,44.62334328,146.6734844,758.5968358,44.62334328,101.2561188,1367.319424,80.43055434,52.55532594,-11.12052,-0.6950325,0.254573979,-11.12052,-0.6950325,0.254573979,1,0.21911,0.21911,Spanish,English,Yes,Medium,High,No
2934,12,RESULT6,8,3.25,0.40625,0.173992636,0.625,0,0,540.6301667,33.46616743,40.92774613,267.7293394,33.46616743,103.2987862,753.7956268,94.22445335,43.90777047,-8.22057,-1.02757125,0.091641735,-8.22057,-1.02757125,0.091641735,0,0,0,English,Spanish,Yes,High,Medium,No
2934,13,RESULT1,34,4.5,0.132352941,0.073896144,0.25,4,0.117647059,4031.551794,-19.97726391,140.903894,-679.2269728,-19.97726391,94.37016138,2195.152485,64.56330839,48.19858678,1.74703875,0.134387596,0.357463936,1.74703875,0.134387596,0.357463936,1,0.03005,0.03005,Spanish,English,Yes,Medium,High,No
2934,13,RESULT2,77,10.625,0.137987013,0.09783454,0.375,15,0.194805195,9343.080906,4.393417024,115.8105662,338.2931109,4.393417024,101.5794446,6834.938007,88.76542866,56.23452648,-0.98889625,-0.029966553,0.273503525,-0.98889625,-0.029966553,0.273503525,2,0.22208,0.11104,Spanish,Spanish,No,Medium,High,No
2934,13,RESULT3,47,9.5,0.20212766,0.125141387,0.5,9,0.191489362,4000.943514,3.968478173,84.76802786,186.5184741,3.968478173,86.31579647,4313.339449,91.77317976,52.79358117,-6.27032125,-0.216217974,0.169948537,-6.27032125,-0.216217974,0.169948537,2,0.0648,0.0324,Spanish,Spanish,No,Medium,High,No
2934,13,RESULT4,52,11.375,0.21875,0.14683152,0.625,10,0.192307692,4659.298623,24.07771749,108.8919271,1252.04131,24.07771749,93.22272738,4970.446767,95.58551474,54.78036274,-13.5051925,-0.519430481,0.165860992,-13.5051925,-0.519430481,0.165860992,1,0.10369,0.10369,English,Spanish,Yes,High,Medium,Yes
2934,13,RESULT5,42,9.125,0.217261905,0.176901918,0.75,10,0.238095238,5170.837479,42.65808551,164.8966747,1791.639591,42.65808551,87.04494273,3152.63396,75.06271334,53.14220657,-18.25752625,-0.73030105,0.158178539,-18.25752625,-0.73030105,0.158178539,4,0.13777,0.0344425,English,English,No,High,Medium,Yes
2934,13,RESULT6,27,5.625,0.208333333,0.096225045,0.375,2,0.074074074,2873.230194,21.83266133,113.4989952,589.481856,21.83266133,103.8124823,2868.829307,106.2529373,56.09067357,-18.859565,-0.94297825,0.248321193,-18.859565,-0.94297825,0.248321193,1,0.00795,0.00795,English,English,No,High,Medium,Yes
2934,14,RESULT1,30,4.875,0.1625,0.092138935,0.375,3,0.1,2552.180131,-31.25149798,81.36533912,-937.5449395,-31.25149798,72.15155609,2601.613951,86.72046502,52.8276757,1.4429825,0.103070179,0.201075768,1.4429825,0.103070179,0.201075768,2,0.0618,0.0309,English,English,No,High,Medium,Yes
