userID,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,Number of English AOIs
2929,64,16.5,0.2578125,0.13189018,0.84375,4,0.0625,9081.709601,25.0458318,124.3179936,1602.933235,25.0458318,97.86087746,6282.3427,98.16160469,67.50427241,-1.89296,-0.032637241,0.395451239,-1.89296,-0.032637241,0.395451239,1,0.31592,0.31592,3
2929,88,22.03125,0.250355114,0.146990881,1.25,3,0.034090909,11459.29725,24.49628847,137.3286843,2155.673385,24.49628847,91.84118833,9301.668717,105.7007809,64.01811036,-6.95296,-0.086912,0.326946361,-6.95296,-0.086912,0.326946361,1,0.15618,0.15618,3
2929,84,22.90625,0.272693452,0.177783402,1.21875,7,0.083333333,10138.26892,-1.220512684,169.9797375,-102.5230654,-1.220512684,96.15407548,7769.925054,92.49910778,61.27602851,3.32312,0.055385333,0.377889238,3.32312,0.055385333,0.377889238,1,0.19216,0.19216,0
2929,78,19.71875,0.252804487,0.119068599,0.59375,7,0.08974359,10183.54885,29.10291652,136.6247113,2270.027489,29.10291652,80.45154192,6672.741637,85.5479697,66.20593598,-7.30227,-0.152130625,0.424783923,-7.30227,-0.152130625,0.424783923,3,0.56677,0.188923333,3
2929,94,20.8125,0.221409574,0.111529835,0.53125,4,0.042553191,15343.67614,14.51113845,179.2841473,1364.047014,14.51113845,104.6198705,9956.544242,105.9206834,64.15218714,-1.39812,-0.017697722,0.431056742,-1.39812,-0.017697722,0.431056742,6,0.97061,0.161768333,3
2929,153,37.90625,0.247753268,0.165054418,1.5,14,0.091503268,20703.0139,22.27125447,223.3870295,3407.501934,22.27125447,85.45672076,14356.00402,93.83009162,61.95725688,1.35632,0.010679685,0.420034291,1.35632,0.010679685,0.420034291,3,0.58197,0.19399,3
2929,111,29.0625,0.261824324,0.172955706,1.125,12,0.108108108,14599.31422,20.16729417,131.8784933,2238.569653,20.16729417,87.08019694,10514.40781,94.72439471,65.3821262,2.2398,0.025744828,0.462685162,2.2398,0.025744828,0.462685162,4,0.76566,0.191415,0
3816,92,24.72565,0.268757065,0.141215993,1.05176,8,0.086956522,11012.15343,10.09282686,355.0493295,928.5400714,10.09282686,102.8985112,8699.539166,94.56020832,59.9274337,5.58824,0.066526667,0.368568658,5.58824,0.066526667,0.368568658,1,0.13094,0.13094,0
3816,135,41.2676,0.305685926,0.239944144,1.55371,16,0.118518519,14972.48836,13.03626686,208.8139291,1759.896025,13.03626686,103.3642007,12079.29586,89.47626562,57.89531695,1.49744,0.011884444,0.440294618,1.49744,0.011884444,0.440294618,3,0.48287,0.160956667,3
3816,86,19.16209,0.222815,0.107668013,0.74414,5,0.058139535,6881.864131,5.546048618,96.07573701,476.9601811,5.546048618,93.07980288,8018.476026,93.23809332,58.79410906,9.28338,0.110516429,0.355740254,9.28338,0.110516429,0.355740254,1,0.13966,0.13966,3
3816,62,17.07224,0.27535871,0.1430018,0.84961,3,0.048387097,5815.621317,-0.536062561,95.61326171,-33.23587881,-0.536062561,90.7942347,5834.172867,94.09956237,54.62843987,1.686182857,0.02857937,0.325208789,1.686182857,0.02857937,0.325208789,2,0.33152,0.16576,3
3816,56,15.93851,0.28461625,0.159930325,0.76367,8,0.142857143,6127.659284,30.06674718,126.1756711,1683.737842,30.06674718,98.57441228,5396.558523,96.36711647,58.72573539,3.814571429,0.070640212,0.479437238,3.814571429,0.070640212,0.479437238,3,0.35544,0.11848,0
3816,47,11.8223,0.251538298,0.107970199,0.48828,2,0.042553191,5672.761233,28.42997827,147.2193135,1336.208979,28.42997827,100.3266015,4342.939171,92.40296109,54.35557927,2.650967143,0.05762972,0.427335069,2.650967143,0.05762972,0.427335069,1,0.12675,0.12675,3
3816,60,16.12887,0.2688145,0.124185452,0.68945,3,0.05,5536.893701,15.62333847,110.8197698,937.4003081,15.62333847,100.2365315,5079.213793,84.65356321,55.02485622,6.422484286,0.112675163,0.523859192,6.422484286,0.112675163,0.523859192,0,0,0,3
3816,46,12.70122,0.276113478,0.140884413,0.65625,3,0.065217391,4637.123477,16.57063867,132.8832797,762.249379,16.57063867,106.6453596,4437.92135,96.4765511,59.42823673,0.690845714,0.016849895,0.478206698,0.690845714,0.016849895,0.478206698,1,0.13767,0.13767,3
3816,117,31.70707,0.271000598,0.241125088,2.46582,12,0.102564103,11093.58161,9.189656316,134.1562863,1075.189789,9.189656316,101.3777639,10392.70128,88.82650667,60.37783988,10.71950143,0.097450013,0.523049552,10.71950143,0.097450013,0.523049552,4,0.55235,0.1380875,0
3816,71,17.93559,0.252613944,0.108302384,0.52246,5,0.070422535,7119.292376,20.3068941,108.376004,1441.789481,20.3068941,100.9465795,5796.234204,81.63710146,54.1096188,8.586788571,0.13210444,0.441401912,8.586788571,0.13210444,0.441401912,0,0,0,3
3816,51,11.0967,0.217582353,0.105693563,0.63574,4,0.078431373,4111.663616,35.7970172,61.99531795,1825.647877,35.7970172,98.59524256,4210.907618,82.56681604,60.48221123,-4.071352857,-0.088507671,0.430031724,-4.071352857,-0.088507671,0.430031724,2,0.3008,0.1504,3
3816,33,6.79202,0.205818788,0.088253092,0.47559,0,0,2849.649207,42.41876131,59.47606774,1399.819123,42.41876131,102.7283817,2923.476808,88.5902063,59.14829315,-1.134367143,-0.036592488,0.397561842,-1.134367143,-0.036592488,0.397561842,3,0.4291,0.143033333,3
3816,109,30.54982,0.280273578,0.25308776,1.91895,10,0.091743119,11819.75535,17.31957047,137.0081507,1887.833181,17.31957047,104.8417941,9697.909488,88.97164668,58.45752453,10.70853571,0.10296669,0.439634258,10.70853571,0.10296669,0.439634258,1,0.10586,0.10586,0
3816,45,11.01956,0.244879111,0.124600229,0.82422,4,0.088888889,4340.687411,12.36924949,73.7104763,556.616227,12.36924949,101.4482068,4531.417604,100.698169,56.64904841,3.709544286,0.086268472,0.391177549,3.709544286,0.086268472,0.391177549,1,0.15364,0.15364,3
3816,33,8.2666,0.25050303,0.096957828,0.49609,0,0,3563.730851,47.11370343,83.66505553,1554.752213,47.11370343,101.0613094,2727.209169,82.64270209,49.86320001,-2.528792857,-0.079024777,0.550469785,-2.528792857,-0.079024777,0.550469785,0,0,0,3
3816,38,8.57616,0.225688421,0.143535116,0.78418,0,0,5450.514598,12.44276443,185.7307868,472.8250484,12.44276443,107.5117454,3574.779031,94.0731324,55.04858418,-6.282864286,-0.184790126,0.576421703,-6.282864286,-0.184790126,0.576421703,4,0.46061,0.1151525,3
3816,57,17.32914,0.30402,0.166776405,0.70996,5,0.087719298,7618.847453,20.93287507,154.3456335,1193.173879,20.93287507,98.84063796,5069.643982,88.94112248,66.60265369,4.185681429,0.077512619,0.507607767,4.185681429,0.077512619,0.507607767,1,0.17365,0.17365,0
3816,78,23.64162,0.303097692,0.167837439,0.97852,4,0.051282051,11825.06155,6.84392169,176.4916208,533.8258918,6.84392169,102.750663,7820.080413,100.2574412,56.46055956,1.433035714,0.018855733,0.500309373,1.433035714,0.018855733,0.500309373,1,0.12956,0.12956,3
3816,56,14.11332,0.252023571,0.171738611,1.21289,2,0.035714286,10427.96159,36.96550401,226.3942336,2070.068224,36.96550401,95.77738835,4534.178951,80.96748127,58.47512816,-4.852124286,-0.088220442,0.493715136,-4.852124286,-0.088220442,0.493715136,1,0.12602,0.12602,3
3816,58,13.62701,0.234948448,0.171425427,1.17285,0,0,21012.72463,17.52607129,854.6514983,1016.512135,17.52607129,95.0367907,5968.899003,102.9120518,55.06709605,-8.263085714,-0.375594805,0.38741728,-8.263085714,-0.375594805,0.38741728,2,0.21381,0.106905,3
3816,83,21.39849,0.257813133,0.179969201,1.11914,2,0.024096386,9733.688558,10.97971931,117.1727786,911.316703,10.97971931,106.1009604,6862.659768,82.6826478,57.16004369,3.858187143,0.057584883,0.519166901,3.858187143,0.057584883,0.519166901,1,0.12314,0.12314,0
3816,67,14.19533,0.211870597,0.124217883,0.68262,5,0.074626866,9715.411461,9.09261236,178.4757031,609.2050281,9.09261236,106.8228394,5786.609802,86.36731048,60.19577608,1.359902857,0.023049201,0.739476631,1.359902857,0.023049201,0.739476631,2,0.10878,0.05439,3
3816,37,8.62503,0.233108919,0.163833664,0.73145,1,0.027027027,5068.47577,30.87454049,160.5685764,1142.357998,30.87454049,102.9409954,3132.372494,84.65871605,59.83808905,-3.601505714,-0.100041825,0.404637274,-3.601505714,-0.100041825,0.404637274,0,0,0,3
3816,32,7.72562,0.241425625,0.138043837,0.65039,2,0.0625,2559.582027,45.47512874,63.32510736,1455.20412,45.47512874,88.31047788,2627.026305,82.09457203,50.93981633,1.312264286,0.045250493,0.738813206,1.312264286,0.045250493,0.738813206,0,0,0,3
1855,99,27.08304,0.273566061,0.133041457,0.92383,11,0.111111111,9609.836477,12.80141855,96.92221212,1267.340436,12.80141855,96.27199274,9073.784046,91.65438431,54.59723197,-21.1356375,-0.213491288,0.300081237,-21.1356375,-0.213491288,0.300081237,0,0,0,3
1855,94,25.58695,0.272201596,0.142239112,0.87012,5,0.053191489,9192.24984,16.01970887,137.9305251,1505.852634,16.01970887,94.40388313,9693.702674,103.1244965,52.45619261,-29.7926725,-0.320351317,0.279767844,-29.7926725,-0.320351317,0.279767844,0,0,0,0
1855,45,11.35546,0.252343556,0.103899458,0.5498,0,0,4602.495054,25.90383854,106.557493,1165.672734,25.90383854,91.43687865,5195.366919,115.4525982,52.47289929,-9.9463325,-0.221029611,0.315511578,-9.9463325,-0.221029611,0.315511578,0,0,0,3
1855,39,10.24511,0.262695128,0.086088237,0.47559,2,0.051282051,4436.93135,26.45152424,140.1754435,1031.609445,26.45152424,95.0379128,3138.94276,80.48571179,56.01233981,-8.0662275,-0.206826346,0.304787699,-8.0662275,-0.206826346,0.304787699,1,0.09841,0.09841,3
1855,71,17.05278,0.24018,0.108022785,0.7041,7,0.098591549,6841.793494,23.65462269,122.0331583,1679.478211,23.65462269,95.2435051,8133.845777,114.5612081,52.49533708,-23.9963075,-0.337976162,0.203125878,-23.9963075,-0.337976162,0.203125878,0,0,0,3
1855,44,11.61817,0.264049318,0.108322655,0.69043,4,0.090909091,3617.080365,37.78829056,62.59402542,1662.684785,37.78829056,98.41153165,4476.371292,101.7357112,57.73374672,-17.59515,-0.399889773,0.219076561,-17.59515,-0.399889773,0.219076561,1,0.04307,0.04307,0
1855,22,5.09182,0.231446364,0.107098483,0.48145,1,0.045454545,2281.680891,46.01146772,100.0284277,1012.25229,46.01146772,74.63470581,2197.251022,99.87504643,59.95071148,-7.4366425,-0.354125833,0.217222215,-7.4366425,-0.354125833,0.217222215,0,0,0,3
1855,38,11.13578,0.293046842,0.149330995,0.74219,2,0.052631579,3999.436097,26.44574424,115.1551319,1004.938281,26.44574424,106.8415693,4195.943492,110.4195656,44.96573419,-14.470115,-0.3807925,0.263341223,-14.470115,-0.3807925,0.263341223,1,0.03738,0.03738,3
1855,64,15.24807,0.238251094,0.10621233,0.7373,6,0.09375,6700.600697,24.74675089,135.7810439,1583.792057,24.74675089,98.63407731,5888.828679,92.0129481,58.10155832,-26.48994,-0.413905312,0.235858023,-26.48994,-0.413905312,0.235858023,0,0,0,3
1855,52,11.00493,0.211633269,0.090236254,0.44336,4,0.076923077,4060.679092,31.57831471,65.28467983,1642.072365,31.57831471,98.21044418,5388.511153,103.6252145,52.70507843,-16.8272475,-0.329946029,0.261942343,-16.8272475,-0.329946029,0.261942343,2,0.19233,0.096165,0
1855,26,4.27833,0.164551154,0.080686842,0.35547,0,0,3650.405606,34.71916539,175.0298422,902.6983002,34.71916539,70.37883837,2150.505748,82.71175955,58.04416251,4.116955,2.0584775,0.47732,4.116955,2.0584775,0.47732,0,0,0,3
1855,12,1.59866,0.133221667,0.063275576,0.29395,0,0,1112.356438,5.030341184,50.12900235,60.36409421,5.030341184,88.71294275,1197.321894,99.77682449,57.02725331,3.3624775,3.3624775,0,3.3624775,3.3624775,0,0,0,0,3
1855,30,4.81349,0.160449667,0.068501735,0.34863,0,0,3814.211932,11.97128795,119.0893019,359.1386385,11.97128795,63.08465192,2730.277042,91.00923475,43.39018901,2.703825,1.3519125,0.09802,2.703825,1.3519125,0.09802,1,0.00905,0.00905,3
1855,37,8.81744,0.238309189,0.114831176,0.54395,5,0.135135135,5337.088505,40.40541359,178.5983513,1495.000303,40.40541359,84.86071139,3135.358965,84.73943149,64.19335922,-13.932105,-0.409767794,0.260341444,-13.932105,-0.409767794,0.260341444,0,0,0,0
1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1855,33,8.41018,0.254853939,0.109751645,0.52148,2,0.060606061,4887.103753,77.1478874,163.9159857,2545.880284,77.1478874,80.53740817,3574.18292,108.3085733,64.05422179,-11.8654525,-0.359559167,0.285450564,-11.8654525,-0.359559167,0.285450564,0,0,0,3
1855,28,7.94336,0.283691429,0.146142521,0.69043,1,0.035714286,2442.382644,24.62718409,51.31429022,689.5611546,24.62718409,104.2789958,2255.199138,80.54282636,54.73966791,-10.40647,-0.371659643,0.24615297,-10.40647,-0.371659643,0.24615297,0,0,0,3
1855,56,13.0977,0.2338875,0.100260332,0.62207,1,0.017857143,5961.465351,32.91911264,150.0117474,1843.470308,32.91911264,84.77441879,5185.447438,92.59727568,56.63322189,-16.05935,-0.286774107,0.248837647,-16.05935,-0.286774107,0.248837647,1,0.14007,0.14007,0
1855,64,15.09568,0.23587,0.106814298,0.62305,1,0.015625,6080.486861,40.12064223,103.8898113,2567.721103,40.12064223,89.83356524,6077.163985,94.95568727,49.10927026,-20.8438675,-0.33085504,0.290314137,-20.8438675,-0.33085504,0.290314137,1,0.06084,0.06084,3
1855,44,10.53807,0.239501591,0.090479661,0.43359,5,0.113636364,3544.833532,44.78368711,89.67042664,1970.482233,44.78368711,88.94154502,4644.096152,105.5476398,56.18303115,-13.33356,-0.303035455,0.272718829,-13.33356,-0.303035455,0.272718829,0,0,0,3
1855,26,5.93458,0.228253077,0.09196345,0.45508,2,0.076923077,2184.864527,42.86517408,91.68748537,1114.494526,42.86517408,75.09689589,2673.764298,102.8370884,56.71064178,0,0,0,0,0,0,0,0,0,3
1855,19,3.96678,0.208777895,0.098684242,0.48242,0,0,2179.646092,4.113228235,166.5516713,78.15133647,4.113228235,60.54727278,1746.244325,91.90759605,63.64272408,0,0,0,0,0,0,0,0,0,0
1855,14,4.83203,0.345145,0.208911375,0.87012,0,0,1221.740056,0.904998785,61.82824736,12.66998299,0.904998785,63.17456533,1362.141261,97.29580438,67.35723267,-1.2335025,-0.2467005,0.13226363,-1.2335025,-0.2467005,0.13226363,1,0.0602,0.0602,3
1855,6,1.45605,0.242675,0.055070168,0.30273,0,0,678.0733307,11.32708822,26.0030039,67.96252934,11.32708822,7.399168284,645.2904159,107.5484027,63.43453775,0,0,0,0,0,0,0,0,0,3
6853,79,26.89081,0.34039,0.17814624,0.90625,6,0.075949367,7184.260611,23.80235715,101.1072159,1880.386215,23.80235715,96.81614581,7955.180789,100.698491,58.58898317,0.998583077,0.01406455,0.493557003,0.998583077,0.01406455,0.493557003,1,0.04087,0.04087,3
6853,99,29.23462,0.295299192,0.202455818,1.0625,7,0.070707071,9111.509537,23.0692741,89.51338349,2283.858136,23.0692741,94.47565083,9289.550798,93.83384644,63.47565639,14.61440231,0.192294767,0.647941492,14.61440231,0.192294767,0.647941492,3,0.09532,0.031773333,3
6853,99,29.03151,0.293247576,0.194533908,0.98438,6,0.060606061,8541.952446,25.92540796,76.23457103,2566.615388,25.92540796,95.45656896,10088.60398,101.9050908,56.65733513,16.48012923,0.235430418,0.619169352,16.48012923,0.235430418,0.619169352,5,0.37995,0.07599,0
6853,86,20.82834,0.24219,0.156300226,1.09375,5,0.058139535,6761.392045,19.81569871,78.36308817,1704.150089,19.81569871,99.93784092,7706.10067,89.60582174,59.3923863,35.82890769,0.534759816,0.681049485,35.82890769,0.534759816,0.681049485,2,0.06044,0.03022,3
6853,112,30.92221,0.276091161,0.146477225,0.9375,8,0.071428571,10443.83171,13.45008493,82.57560715,1506.409512,13.45008493,94.90826615,11297.61091,100.871526,61.34157484,42.67977923,0.444581034,0.627793495,42.67977923,0.444581034,0.627793495,2,0.15828,0.07914,3
6853,129,34.67218,0.268776589,0.173724441,1.03125,14,0.108527132,10322.4003,11.75825324,80.95212938,1516.814668,11.75825324,99.41404811,12241.02266,94.89164854,62.13560116,30.62875154,0.325837782,0.6021401,30.62875154,0.325837782,0.6021401,9,0.33469,0.037187778,3
6853,79,22.4533,0.284218987,0.172136712,0.96875,9,0.113924051,6634.426794,38.08139036,82.51555365,3008.429838,38.08139036,97.6287943,7199.659209,91.1349267,61.81040681,14.73345462,0.241532043,0.583755715,14.73345462,0.241532043,0.583755715,8,0.26074,0.0325925,0
6853,99,25.17212,0.254263838,0.163993806,0.9375,13,0.131313131,8775.527825,12.41475436,70.43242703,1229.060681,12.41475436,96.74258977,8697.304769,87.85156332,56.77501528,25.36770385,0.384359149,0.54203408,25.36770385,0.384359149,0.54203408,3,0.1594,0.053133333,3
6853,95,22.81273,0.240134,0.139938976,0.95313,2,0.021052632,8628.293537,18.05395296,75.42111357,1715.125532,18.05395296,91.90840723,9890.049521,104.1057844,63.31343973,4.352343077,0.075040398,0.60892292,4.352343077,0.075040398,0.60892292,5,0.26165,0.05233,3
6853,97,28.67215,0.295589175,0.219194675,1.17188,8,0.082474227,10732.41125,31.32204408,100.9581069,3038.238276,31.32204408,84.98038536,9159.417894,94.4269886,61.67703821,6.987948462,0.112708846,0.636085195,6.987948462,0.112708846,0.636085195,4,0.28296,0.07074,3
6853,85,23.35956,0.274818353,0.177575804,0.84375,6,0.070588235,8719.09082,32.02752951,124.0773824,2722.340008,32.02752951,97.51855766,7944.922696,93.46967877,59.49640276,14.23669769,0.26364255,0.590347894,14.23669769,0.26364255,0.590347894,2,0.06615,0.033075,0
6853,71,20.48459,0.288515352,0.196697955,1.29688,6,0.084507042,6423.293698,33.06929055,72.70849249,2347.919629,33.06929055,93.93179037,6787.369743,95.59675695,60.84150128,8.891521538,0.161664028,0.59469315,8.891521538,0.161664028,0.59469315,2,0.05268,0.02634,3
6853,45,12.23449,0.271877556,0.131076629,0.70313,4,0.088888889,3495.904913,44.32111668,97.93758949,1994.45025,44.32111668,92.59706923,4480.11032,99.55800711,60.7949996,-0.744209231,-0.021888507,0.57865299,-0.744209231,-0.021888507,0.57865299,0,0,0,3
6853,37,11.60949,0.31377,0.191860892,0.78125,1,0.027027027,4630.133876,51.19036075,166.2601338,1894.043348,51.19036075,75.06132774,3904.284572,105.5212046,58.71204205,3.153837692,0.11263706,0.568828472,3.153837692,0.11263706,0.568828472,2,0.07058,0.03529,3
6853,118,29.31281,0.248413644,0.168831299,0.9375,7,0.059322034,12737.51929,21.6562262,105.8210717,2555.434691,21.6562262,101.25769,10643.0045,90.19495338,56.96423353,15.95679385,0.241769604,0.611801805,15.95679385,0.241769604,0.611801805,2,0.01742,0.00871,0
6853,75,21.60954,0.2881272,0.162764947,0.89063,8,0.106666667,5494.786877,22.73149791,60.70364034,1704.862343,22.73149791,98.39396349,6926.007842,92.34677123,61.54779783,17.54144385,0.330970639,0.605718815,17.54144385,0.330970639,0.605718815,3,0.07417,0.024723333,3
6853,66,17.31268,0.262313333,0.179136069,1.03125,4,0.060606061,6589.270246,21.62478565,107.4890729,1427.235853,21.62478565,99.68625037,5727.747095,86.78404689,65.26350982,4.284821538,0.10201956,0.523195854,4.284821538,0.10201956,0.523195854,3,0.07162,0.023873333,3
6853,43,12.85947,0.299057442,0.234668008,1.10938,4,0.093023256,3445.827893,26.88511897,76.5969372,1156.060116,26.88511897,101.4831824,3819.77004,88.8318614,48.08549466,9.891461538,0.341084881,0.657578241,9.891461538,0.341084881,0.657578241,3,0.10101,0.03367,3
6853,73,16.87521,0.23116726,0.120141916,0.57813,7,0.095890411,5863.217141,7.467882377,56.29055567,545.1554135,7.467882377,94.71024942,6631.619421,90.84410165,62.01976851,32.61818462,0.679545513,0.770341604,32.61818462,0.679545513,0.770341604,1,0.09357,0.09357,0
6853,84,23.17211,0.275858452,0.175696536,0.90625,4,0.047619048,8141.87769,21.75324155,93.10008675,1827.27229,21.75324155,90.46476541,8084.002743,96.2381279,61.74316817,13.31596462,0.218294502,0.613783442,13.31596462,0.218294502,0.613783442,4,0.24187,0.0604675,3
6853,76,16.78145,0.220808553,0.151518281,0.71875,5,0.065789474,6653.862765,27.82095671,82.02213579,2114.39271,27.82095671,86.82872981,6974.08677,91.7642996,56.46083183,7.119111538,0.169502656,0.68261366,7.119111538,0.169502656,0.68261366,6,0.21347,0.035578333,3
6853,87,21.84403,0.251080805,0.162099327,0.85938,5,0.057471264,7063.272609,25.72704844,70.49693314,2238.253215,25.72704844,98.96603574,8406.483816,96.62625076,62.42511346,8.937367692,0.165506809,0.620568641,8.937367692,0.165506809,0.620568641,3,0.12264,0.04088,3
6853,37,8.70324,0.235222703,0.144533219,0.90625,0,0,3409.107916,35.17369467,96.66819657,1301.426703,35.17369467,83.94764693,3003.619452,81.1789041,53.31135747,11.21846692,0.560923346,0.645525139,11.21846692,0.560923346,0.645525139,4,0.11603,0.0290075,0
6853,117,30.48471,0.260553077,0.178595088,1.03125,9,0.076923077,10776.70943,24.14270221,79.44726637,2824.696158,24.14270221,91.35685331,11047.84929,94.42606229,60.77563091,-1.519409231,-0.025323487,0.5592425,-1.519409231,-0.025323487,0.5592425,11,0.44207,0.040188182,3
5492,188,52.1538,0.27741383,0.151729034,0.96484,33,0.175531915,21986.97145,8.023606645,129.4408342,1508.438049,8.023606645,89.95521306,18836.90776,100.1963179,58.27563865,13.350534,0.077619384,0.430164991,13.350534,0.077619384,0.430164991,9,0.78303,0.087003333,3
5492,168,44.1226,0.262634524,0.137915835,0.95166,20,0.119047619,21630.96659,16.58128112,129.1775074,2785.655227,16.58128112,92.60403964,16560.34359,98.57347373,59.77047824,20.306936,0.128524911,0.441685295,20.306936,0.128524911,0.441685295,2,0.15269,0.076345,3
5492,135,39.51864,0.292730667,0.174975121,1.39209,20,0.148148148,12754.68196,-1.864530264,93.12023019,-251.7115856,-1.864530264,92.39523736,12779.54572,94.66330166,61.4448238,12.393658,0.096074868,0.536167068,12.393658,0.096074868,0.536167068,1,0.07608,0.07608,0
5492,152,44.93512,0.295625789,0.186657801,1.38672,17,0.111842105,18859.95629,17.07756034,159.6714115,2595.789172,17.07756034,84.36721729,16325.33622,107.4035278,60.83509053,8.293358,0.057592764,0.470771048,8.293358,0.057592764,0.470771048,3,0.38662,0.128873333,3
5492,145,40.27061,0.277728345,0.202772115,1.66113,15,0.103448276,16114.98918,5.710637565,123.6654958,828.042447,5.710637565,87.02542351,14731.1947,101.5944462,59.08113899,19.933078,0.143403439,0.449524366,19.933078,0.143403439,0.449524366,4,0.54064,0.13516,3
5492,172,48.94925,0.284588663,0.139931072,0.81738,31,0.180232558,17658.7909,4.287726223,141.025512,737.4889103,4.287726223,95.25474775,17131.66475,99.60270206,54.90283493,13.706842,0.085135665,0.405664633,13.706842,0.085135665,0.405664633,2,0.20427,0.102135,3
5492,147,43.08887,0.293121565,0.170814054,1.01855,14,0.095238095,18443.69361,13.99644035,236.2602234,2057.476731,13.99644035,97.03111133,14384.12412,97.85118448,60.7499484,21.368136,0.149427524,0.445329414,21.368136,0.149427524,0.445329414,1,0.06267,0.06267,0
5492,163,40.07722,0.245872515,0.160167679,0.91016,16,0.098159509,24655.29817,-6.321143325,196.9265413,-1030.346362,-6.321143325,101.5118821,14678.91772,90.05470992,57.32483012,13.086314,0.099138742,0.600163603,13.086314,0.099138742,0.600163603,4,0.52868,0.13217,3
5492,23,7.41211,0.322265652,0.203967771,0.75684,2,0.086956522,5472.075249,54.10650934,451.2742049,1244.449715,54.10650934,70.00626715,2088.732459,90.81445474,56.65087067,5.497818,0.289358842,0.717008304,5.497818,0.289358842,0.717008304,1,0.14451,0.14451,3
5492,18,3.5674,0.198188889,0.059644353,0.32813,0,0,2381.932635,19.91315774,202.6794053,358.4368393,19.91315774,76.2830467,1804.292192,100.2384551,54.30886647,7.071352,0.4419595,0.498944644,7.071352,0.4419595,0.498944644,0,0,0,3
5492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5492,58,14.30371,0.24661569,0.107459733,0.75,3,0.051724138,8593.493968,13.32500551,159.0779062,772.8503193,13.32500551,96.26405707,5922.778755,102.1168751,62.47446559,15.771482,0.281633607,0.480931024,15.771482,0.281633607,0.480931024,3,0.62004,0.20668,3
5492,102,27.81743,0.272719902,0.187701613,1.25293,11,0.107843137,15745.13414,8.646166711,234.9381283,881.9090045,8.646166711,100.8755952,10271.12396,100.6972938,61.64047498,5.565548,0.066256524,0.518076657,5.565548,0.066256524,0.518076657,1,0.14088,0.14088,3
5492,74,20.50393,0.277080135,0.113474255,0.62402,2,0.027027027,7643.045301,20.25223633,85.79696653,1498.665489,20.25223633,79.70213532,7969.298053,107.6932169,62.26334955,0.67533,0.009647571,0.543104806,0.67533,0.009647571,0.543104806,4,0.48222,0.120555,3
5492,118,27.94732,0.236841695,0.101534888,0.60254,19,0.161016949,13404.5949,1.504435177,121.2266459,177.5233509,1.504435177,96.78774011,11850.05956,100.4242336,57.53418907,0.345992,0.003117045,0.45726961,0.345992,0.003117045,0.45726961,3,0.33781,0.112603333,0
5492,61,17.73633,0.290759508,0.14217439,0.8916,1,0.016393443,7927.723213,-5.290523696,111.8523879,-322.7219454,-5.290523696,96.70665624,6394.126841,104.8217515,66.09116387,-3.75059,-0.062509833,0.503225593,-3.75059,-0.062509833,0.503225593,1,0.09491,0.09491,3
5492,89,24.75882,0.278188989,0.157995095,0.98438,6,0.06741573,11239.10709,23.85477218,163.077687,2123.074724,23.85477218,76.85000405,9473.734276,106.4464525,62.97210391,-12.152016,-0.139678345,0.439086723,-12.152016,-0.139678345,0.439086723,2,0.20103,0.100515,3
5492,147,42.53809,0.289374762,0.156975526,1.19434,19,0.129251701,16750.86468,8.45987221,116.0595188,1243.601215,8.45987221,95.08521202,16047.98561,109.1699701,62.00903378,-9.381934,-0.06560793,0.468928864,-9.381934,-0.06560793,0.468928864,3,0.29587,0.098623333,3
5492,71,19.47169,0.274249155,0.20311458,1.38281,3,0.042253521,8525.424053,29.27990361,134.7379773,2078.873156,29.27990361,85.76395307,7330.960227,103.2529609,64.95979208,11.427698,0.178557781,0.465818691,11.427698,0.178557781,0.465818691,3,0.35589,0.11863,0
5492,97,30.88577,0.31841,0.238219312,1.40723,6,0.06185567,11793.97063,20.80737318,175.2862056,2018.315198,20.80737318,84.64848751,9016.669253,92.95535313,57.30885266,11.300256,0.136147663,1.016635046,11.300256,0.136147663,1.016635046,1,0.12615,0.12615,3
5492,39,11.86426,0.304211795,0.190276404,1.23242,2,0.051282051,4090.00796,23.30640069,95.43264847,908.9496269,23.30640069,100.2654066,3093.933435,79.33162654,56.68498918,0.886698,0.022735846,0.58351545,0.886698,0.022735846,0.58351545,0,0,0,3
5492,72,20.84377,0.289496806,0.1588094,0.84375,4,0.055555556,8323.324557,15.57201973,130.3823157,1121.185421,15.57201973,87.79991481,7188.443716,99.83949605,63.82129928,-0.69984,-0.009997714,0.481565122,-0.69984,-0.009997714,0.481565122,0,0,0,3
