MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/03/18 16:23:42.997),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,Unnamed: 49,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page,Saccade_length,Saccade_absolute_angle,Saccade_relative_angle,Is_Refixation,Left_Difference,Right_Difference
1,hapii,1731,11.625,4091118808680,0.42373999999999995,0.04469,10.96875,0.65625,34,1,0.43438000000000004,0.10087,1,0.69844,0.2787,0,,0.23874,0.61862,18.3092,0.98464,1,0.48131,0.62402,19.559820000000002,0.9764299999999999,1,0,0.0,21,4.26207,1,4.14047,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,16.257929999999998,236.20452999999998,,814,48,2492,NOT_AOI,0,16.257957524855367,123.7956298572765,75.31654250319923,0,1.2547251515151512,0.9131154545454545
1,hapii,1853,12.4375,4091126976257,0.43559,0.051989999999999995,11.625,0.8125,35,1,0.43448000000000003,0.009170000000000001,1,0.69844,0.2787,0,,0.27005,0.6167199999999999,18.26249,1.0327899999999999,1,0.51213,0.62965,18.98201,1.0327899999999999,1,0,0.0,20,4.22812,1,4.06869,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,24.079279999999997,340.88785,,836,56,2492,NOT_AOI,0,24.079264108356753,19.112172360475725,32.2554085135433,0,1.2207751515151513,0.841335454545455
1,hapii,1888,12.67188,4091129319747,0.42699,0.055560000000000005,12.45313,0.21875,36,1,0.40386,0.14173,1,0.69844,0.2787,0,,0.25382,0.61033,18.232979999999998,0.98435,1,0.4955600000000001,0.62466,18.44894,0.98435,1,0,0.0,20,4.03936,1,3.989430000000002,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,16.9562,193.14321999999999,,820,60,2492,NOT_AOI,0,16.956172780435985,166.8567638469324,141.65865327466327,0,1.0320151515151519,0.7620754545454567
1,hapii,1913,12.84375,4091130993866,0.40316,0.10879000000000001,12.6875,0.15625,37,1,0.41092,0.16969,1,0.69844,0.2787,0,,0.22288000000000002,0.6085,17.46954,0.9542200000000001,1,0.46653,0.61482,17.90535,0.9542200000000001,1,0,0.0,20,4.16892,1,3.92927,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,73.47318,231.48457000000002,,774,117,2492,QUERY,0,73.47317910312573,128.5154171215957,123.0751479826277,0,1.1615751515151516,0.7019154545454547
1,hapii,1945,13.0625,4091133165356,0.41157,0.15370999999999999,12.84375,0.21875,38,1,0.41894,0.26443,0,0.69844,0.2787,0,,0.23515999999999998,0.61612,12.59848,0.99992,0,0.47923000000000004,0.61738,17.45802,0.99992,0,0,0.0,20,3.6379099999999998,0,3.852230000000002,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,51.13023,288.40945,,790,166,2492,NOT_AOI,0,51.13024010113775,71.5905651042234,41.85419963126449,0,0.6305651515151514,0.6248754545454567
1,hapii,1996,13.40625,4091136692566,0.42857,0.08402000000000001,13.203129999999998,0.20313,39,1,0.42586999999999997,0.03286,1,0.76563,0.26852,0,,0.28944000000000003,0.61375,16.30188,1.04365,1,0.53054,0.6319899999999999,15.46649,1.05304,1,0,0.0,21,3.4803599999999997,1,3.89395,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,82.03791,66.55521999999999,,823,91,2492,NOT_AOI,0,82.037917642027,-66.5552352645121,162.06982101811627,0,0.4730151515151513,0.6665954545454547
1,hapii,2044,13.734379999999998,4091139904922,0.43205,0.01994,13.421879999999998,0.3125,40,1,0.45238,0.13083,0,0.75313,0.27963000000000005,0,,0.26761,0.61123,12.19018,1.01636,0,0.50729,0.62315,13.418729999999998,1.02457,0,0,0.0,21,3.07202,0,3.19089,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,69.5282,84.48544,,830,22,2492,NOT_AOI,0,69.52819269562525,-84.48541424639582,9.18670886239534,0,0.0646751515151518,-0.03646454545454514
1,hapii,2099,14.125,4091143785120,0.42161000000000004,0.09068,13.921879999999998,0.20313,41,1,0.49095,-0.01969,1,0.9994799999999999,0.26111,0,,0.26176,0.61116,17.39631,0.9928600000000001,1,0.50252,0.62134,17.43919,1.00108,1,0,0.0,21,3.80225,1,3.8737,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,78.98501,255.29871,,809,98,2492,QUERY,0,78.98500976565106,104.7012946159995,26.58133021892348,0,0.7949051515151515,0.6463454545454548
1,hapii,2131,14.34375,4091145929969,0.47475,-0.016919999999999998,14.140629999999998,0.20313,42,1,0.46993,-0.06765,1,0.96198,0.26019000000000003,0,,0.25090999999999997,0.61349,15.75026,1.0327899999999999,1,0.49076000000000003,0.6208100000000001,15.85385,1.0327899999999999,1,0,0.0,21,3.53893,1,3.85682,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,154.64209,48.71737,,912,-18,2492,NOT_AOI,0,154.64208771689545,-48.717375165077016,137.61966737692862,0,0.5315851515151517,0.6294654545454548
1,hapii,2179,14.65625,4091149151740,0.47443,-0.046610000000000006,14.34375,0.3125,43,1,0.42454,0.07011,1,0.52083,0.18425999999999998,0,,0.24474,0.61526,15.748470000000001,1.02486,1,0.4845,0.61852,15.22665,1.02486,1,0,0.0,21,3.35364,1,3.7351400000000003,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,32.071090000000005,91.09778,,911,-50,2492,NOT_AOI,0,32.07108570659871,-91.0977077881484,37.063334892022056,0,0.34629515151515156,0.5077854545454552
