Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Refixation_Ratio,Average_Saccade_Length,Saccade_Length_SD,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Average_Blink_Duration,Average_Fixation_Duration_AOI1,Fixation_Duration_SD_AOI1,Longest_Fixation_Duration_AOI1,Refixation_Ratio_AOI1,Average_Saccade_Length_AOI1,Saccade_Length_SD_AOI1,Average_Saccade_Absolute_Angle_AOI1,Saccade_Absolute_Angle_SD_AOI1,Average_Saccade_Relative_Angle_AOI1,Saccade_Relative_Angle_SD_AOI1,Average_Left_Eye_Difference_AOI1,Left_Eye_Difference_SD_AOI1,Average_Right_Eye_Difference_AOI1,Right_Eye_Difference_SD_AOI1,Blink_Count_AOI1,Average_Blink_Duration_AOI1,AOI_Language_AOI1,Previous_AOI_Language_AOI1,Language_Switch_AOI1,Average_Fixation_Duration_AOI2,Fixation_Duration_SD_AOI2,Longest_Fixation_Duration_AOI2,Refixation_Ratio_AOI2,Average_Saccade_Length_AOI2,Saccade_Length_SD_AOI2,Average_Saccade_Absolute_Angle_AOI2,Saccade_Absolute_Angle_SD_AOI2,Average_Saccade_Relative_Angle_AOI2,Saccade_Relative_Angle_SD_AOI2,Average_Left_Eye_Difference_AOI2,Left_Eye_Difference_SD_AOI2,Average_Right_Eye_Difference_AOI2,Right_Eye_Difference_SD_AOI2,Blink_Count_AOI2,Average_Blink_Duration_AOI2,AOI_Language_AOI2,Previous_AOI_Language_AOI2,Language_Switch_AOI2,Average_Fixation_Duration_AOI3,Fixation_Duration_SD_AOI3,Longest_Fixation_Duration_AOI3,Refixation_Ratio_AOI3,Average_Saccade_Length_AOI3,Saccade_Length_SD_AOI3,Average_Saccade_Absolute_Angle_AOI3,Saccade_Absolute_Angle_SD_AOI3,Average_Saccade_Relative_Angle_AOI3,Saccade_Relative_Angle_SD_AOI3,Average_Left_Eye_Difference_AOI3,Left_Eye_Difference_SD_AOI3,Average_Right_Eye_Difference_AOI3,Right_Eye_Difference_SD_AOI3,Blink_Count_AOI3,Average_Blink_Duration_AOI3,AOI_Language_AOI3,Previous_AOI_Language_AOI3,Language_Switch_AOI3,Average_Fixation_Duration_AOI4,Fixation_Duration_SD_AOI4,Longest_Fixation_Duration_AOI4,Refixation_Ratio_AOI4,Average_Saccade_Length_AOI4,Saccade_Length_SD_AOI4,Average_Saccade_Absolute_Angle_AOI4,Saccade_Absolute_Angle_SD_AOI4,Average_Saccade_Relative_Angle_AOI4,Saccade_Relative_Angle_SD_AOI4,Average_Left_Eye_Difference_AOI4,Left_Eye_Difference_SD_AOI4,Average_Right_Eye_Difference_AOI4,Right_Eye_Difference_SD_AOI4,Blink_Count_AOI4,Average_Blink_Duration_AOI4,AOI_Language_AOI4,Previous_AOI_Language_AOI4,Language_Switch_AOI4,Average_Fixation_Duration_AOI5,Fixation_Duration_SD_AOI5,Longest_Fixation_Duration_AOI5,Refixation_Ratio_AOI5,Average_Saccade_Length_AOI5,Saccade_Length_SD_AOI5,Average_Saccade_Absolute_Angle_AOI5,Saccade_Absolute_Angle_SD_AOI5,Average_Saccade_Relative_Angle_AOI5,Saccade_Relative_Angle_SD_AOI5,Average_Left_Eye_Difference_AOI5,Left_Eye_Difference_SD_AOI5,Average_Right_Eye_Difference_AOI5,Right_Eye_Difference_SD_AOI5,Blink_Count_AOI5,Average_Blink_Duration_AOI5,AOI_Language_AOI5,Previous_AOI_Language_AOI5,Language_Switch_AOI5,Average_Fixation_Duration_AOI6,Fixation_Duration_SD_AOI6,Longest_Fixation_Duration_AOI6,Refixation_Ratio_AOI6,Average_Saccade_Length_AOI6,Saccade_Length_SD_AOI6,Average_Saccade_Absolute_Angle_AOI6,Saccade_Absolute_Angle_SD_AOI6,Average_Saccade_Relative_Angle_AOI6,Saccade_Relative_Angle_SD_AOI6,Average_Left_Eye_Difference_AOI6,Left_Eye_Difference_SD_AOI6,Average_Right_Eye_Difference_AOI6,Right_Eye_Difference_SD_AOI6,Blink_Count_AOI6,Average_Blink_Duration_AOI6,AOI_Language_AOI6,Previous_AOI_Language_AOI6,Language_Switch_AOI6,Number of English AOIs,Paper Median
0.236836944,0.12173324199999999,0.66309,0.06944444400000001,3.746297133,140.86408469999998,3.746297133,99.25826915,92.44722451,57.72137522,0.08532758,0.301103262,0.08532758,0.301103262,0,0.0,0.2114015,0.09544581,0.49561000000000005,0.0,-33.10816438,78.26045784,-33.10816438,78.99208552,100.1534189,45.6229738,0.218871053,0.13733352,0.218871053,0.13733352,0,0.0,English,Chinese,Yes,0.21881125,0.122104376,0.57568,0.083333333,6.71713421,209.6227161,6.71713421,110.92406909999998,96.18504518,60.40817148,0.13912396900000001,0.295169036,0.13912396900000001,0.295169036,0,0.0,English,English,No,0.25940799999999997,0.139565289,0.66309,0.0,33.0397615,74.00934135,33.0397615,105.49081170000001,71.74892757,65.19052532,0.021837719,0.127627081,0.021837719,0.127627081,0,0.0,English,English,No,0.26009166699999997,0.099503652,0.36084,0.333333333,34.73149677,62.33366374,34.73149677,67.93231158,84.58458449999999,51.82567283,-0.088235614,0.11920321,-0.088235614,0.11920321,0,0.0,Chinese,English,Yes,0.36881333299999997,0.140564248,0.56299,0.0,0.46308902799999996,128.20080259999997,0.46308902799999996,120.7088653,96.02427228,36.83911419,-0.067102281,0.202824647,-0.067102281,0.202824647,0,0.0,Chinese,Chinese,No,0.2536625,0.088138682,0.38135,0.25,16.32769748,47.28344062,16.32769748,32.65083923,118.2191163,62.70695672,-0.292413947,0.096150214,-0.292413947,0.096150214,0,0.0,Chinese,Chinese,No,3,High
0.20666505699999999,0.11544499300000001,0.8374,0.19245283,8.380195851,106.25484879999999,8.380195851,98.03450373,100.38574179999999,55.09556477,0.28482028600000003,0.362955636,0.28482028600000003,0.362955636,0,0.0,0.19940771399999999,0.10043991,0.5415,0.157142857,-16.4518853,125.68575120000001,-16.4518853,83.81952068,98.50482344,55.64237004,0.29432291,0.255328459,0.29432291,0.255328459,0,0.0,Chinese,Chinese,No,0.202992632,0.125004328,0.8374,0.263157895,18.47078629,87.48411913,18.47078629,101.46687309999999,103.49584770000001,54.38712696,0.43821505299999997,0.373302953,0.43821505299999997,0.373302953,0,0.0,English,Chinese,Yes,0.189715854,0.08942971300000001,0.41553,0.146341463,13.33095447,126.95095800000001,13.33095447,102.1612468,101.213759,51.52163894,0.28350080899999996,0.285892265,0.28350080899999996,0.285892265,0,0.0,Chinese,English,Yes,0.20135999999999998,0.069703679,0.33545,0.076923077,52.13131128,113.1683544,52.13131128,92.76422379,99.19922645,52.8362541,-0.04266664,0.16780593600000002,-0.04266664,0.16780593600000002,0,0.0,English,Chinese,Yes,0.299805294,0.156509007,0.8300799999999999,0.117647059,14.12937864,85.97957743,14.12937864,100.65724190000002,87.90282875,62.11918472,-0.133375418,0.140423794,-0.133375418,0.140423794,0,0.0,Chinese,English,Yes,0.21738200000000002,0.084129497,0.38232,0.1,-19.77613821,61.56128636,-19.77613821,89.54822797,97.46551458,59.68646482,-0.326964947,0.03837776,-0.326964947,0.03837776,0,0.0,English,Chinese,Yes,3,High
0.22082628899999998,0.108521842,0.7441399999999999,0.125786164,1.45001696,115.8026014,1.45001696,99.38281068,90.32655827,59.68278403,0.064719884,0.296924252,0.064719884,0.296924252,1,0.10795,0.21953125,0.108139401,0.53564,0.125,-38.82359482,78.54435688,-38.82359482,88.21254627,85.88400198,51.47495945,-0.009044588000000001,0.127574769,-0.009044588000000001,0.127574769,0,0.0,Chinese,English,Yes,0.174005909,0.054918347,0.2749,0.22727272699999998,16.73446073,89.91242766,16.73446073,73.91628544,100.42103259999999,63.53146914,0.302749624,0.263854127,0.302749624,0.263854127,0,0.0,Chinese,Chinese,No,0.1979504,0.100443986,0.50146,0.08,-3.3602893860000003,136.82290369999998,-3.3602893860000003,98.99930323,110.64486389999999,54.45630079,0.344617303,0.360821965,0.344617303,0.360821965,1,0.10795,Chinese,Chinese,No,0.26320590899999996,0.16347092,0.7441399999999999,0.0,64.14168568,88.36075519,64.14168568,101.5622193,99.56194003,66.57696401,0.16760724300000002,0.280123172,0.16760724300000002,0.280123172,0,0.0,English,Chinese,Yes,0.242705294,0.09246413699999999,0.40234000000000003,0.235294118,-28.49028542,128.5810007,-28.49028542,121.57853300000001,65.55565438,52.79005746,-0.088547771,0.189239615,-0.088547771,0.189239615,0,0.0,English,English,No,0.231415758,0.08532062,0.44922,0.12121212099999999,17.3504047,150.507583,17.3504047,84.40526469,80.19301717,61.17618989,-0.197606135,0.139673201,-0.197606135,0.139673201,0,0.0,English,English,No,3,High
0.24702445899999997,0.13783343,0.95068,0.094594595,18.14598416,106.337014,18.14598416,99.65547117,96.4393025,61.36953374,0.16734064199999998,0.386870393,0.16734064199999998,0.386870393,0,0.0,0.18877,0.076949568,0.30176,0.15,-8.623136212999999,58.37093717,-8.623136212999999,93.38084415,98.36742253,54.289569400000005,0.320258421,0.483857541,0.320258421,0.483857541,0,0.0,Chinese,English,Yes,0.303303889,0.19532444300000001,0.95068,0.111111111,9.630570183,108.4021152,9.630570183,99.87511492,90.07704868,67.23997413,0.325158275,0.43950923,0.325158275,0.43950923,0,0.0,Chinese,Chinese,No,0.23946857100000002,0.149337424,0.57617,0.0,85.2228264,197.2183406,85.2228264,77.70278443,94.02647558,56.90908336,0.16923391,0.363281061,0.16923391,0.363281061,0,0.0,Chinese,Chinese,No,0.24946350000000003,0.09706001,0.47558999999999996,0.1,19.89989924,93.79886274,19.89989924,101.1782181,99.03721406,62.1420174,0.009997053,0.120745113,0.009997053,0.120745113,0,0.0,Chinese,Chinese,No,0.325926667,0.099654246,0.48241999999999996,0.0,72.76059509,51.01711459,72.76059509,87.25979341,72.53731294,61.38295988,-0.09881894699999999,0.060168755,-0.09881894699999999,0.060168755,0,0.0,Chinese,Chinese,No,0.141276667,0.009786046,0.14844000000000002,0.0,-29.73535039,24.03538397,-29.73535039,73.71366941,157.8731901,6.634253491,-0.17118561399999999,0.033154574,-0.17118561399999999,0.033154574,0,0.0,Chinese,Chinese,No,0,High
0.211910811,0.122103747,0.9043,0.121621622,7.310409725,113.78352290000001,7.310409725,92.72627448,98.20907231,59.58763889,0.18091244199999998,0.358327072,0.18091244199999998,0.358327072,2,0.1178,0.163788125,0.06684773299999999,0.3335,0.0625,-25.00235975,88.38964863,-25.00235975,95.94110533,120.4634355,48.96327608,0.253645053,0.44669617100000003,0.253645053,0.44669617100000003,0,0.0,English,Chinese,Yes,0.17285250000000002,0.068988957,0.30127,0.166666667,-16.46610651,76.68007689,-16.46610651,87.28865475,99.83328965,63.23423413,0.332142871,0.506429884,0.332142871,0.506429884,1,0.10960999999999999,English,English,No,0.194283404,0.082224357,0.43555,0.08510638300000001,-2.853379571,163.3184156,-2.853379571,92.12930492,98.12709256,54.53407452,0.24173615899999998,0.29331324,0.24173615899999998,0.29331324,0,0.0,English,English,No,0.23089625,0.128903717,0.56885,0.125,46.61429876,76.76223346,46.61429876,92.29238935,90.76149286,66.84405676,0.199206214,0.262581296,0.199206214,0.262581296,1,0.12599000000000002,Chinese,English,Yes,0.23759318199999999,0.12733592900000001,0.7036100000000001,0.22727272699999998,16.87603644,67.46203015,16.87603644,81.81752697,83.05297756,50.96274213,-0.070570311,0.134828693,-0.070570311,0.134828693,0,0.0,Chinese,Chinese,No,0.40666857100000003,0.249236194,0.9043,0.0,21.19191844,97.94215792,21.19191844,71.40982198,124.0031649,67.4103637,-0.14926751900000002,0.105352805,-0.14926751900000002,0.105352805,0,0.0,Chinese,Chinese,No,3,High
0.224387273,0.110559033,0.66992,0.109090909,17.530537,85.77765958,17.530537,108.9648899,88.21295482,61.052274,0.12985687099999998,0.344334276,0.12985687099999998,0.344334276,0,0.0,0.14184666699999998,0.052470764,0.24120999999999998,0.0,19.76540272,36.432505600000006,19.76540272,74.20223332,83.29532699,61.71217275,0.379717719,0.08528959300000001,0.379717719,0.08528959300000001,0,0.0,Chinese,Chinese,No,0.218911667,0.160512366,0.66992,0.0,13.97813489,68.52605802,13.97813489,110.4964324,97.50297263,53.85351114,0.154847719,0.43395876899999997,0.154847719,0.43395876899999997,0,0.0,English,Chinese,Yes,0.20834615399999998,0.074300645,0.32178,0.153846154,41.38537118,119.57480509999999,41.38537118,95.86185025,96.64236951,51.04932193,0.325325668,0.334551057,0.325325668,0.334551057,0,0.0,Chinese,English,Yes,0.228718333,0.093058806,0.38818,0.166666667,1.3057989429999999,94.14053309999998,1.3057989429999999,119.4108071,81.15067012,73.92979417,0.049287719,0.11470382,0.049287719,0.11470382,0,0.0,English,Chinese,Yes,0.28335,0.090990671,0.41553,0.2,-6.100110205,18.83255554,-6.100110205,123.4268449,71.55286482,63.3637647,-0.123704947,0.081421418,-0.123704947,0.081421418,0,0.0,Chinese,English,Yes,0.28833000000000003,0.013430000000000001,0.30176,0.0,92.58559457,10.13395033,92.58559457,38.62354828,118.1086942,15.35579073,-0.288993947,0.087915,-0.288993947,0.087915,0,0.0,English,Chinese,Yes,3,High
0.220404038,0.113061784,0.60938,0.096153846,31.55744745,97.0682519,31.55744745,101.86059809999999,85.03711882,48.20375928,0.041739186,0.257899375,0.041739186,0.257899375,5,0.22361999999999999,0.22070375,0.08784653099999999,0.38281,0.125,6.565090556,99.55034734,6.565090556,96.96207066,91.85521852,43.33806603,0.38318,0.121149706,0.38318,0.121149706,0,0.0,Chinese,Chinese,No,0.241321111,0.135438324,0.53125,0.0,15.0346438,23.21056055,15.0346438,100.4951022,75.17445531,46.82610663,0.187208333,0.145291912,0.187208333,0.145291912,0,0.0,Chinese,Chinese,No,0.232641111,0.148953108,0.60938,0.111111111,62.20357291,33.87771965,62.20357291,91.01962989,91.22632404,47.48052979999999,0.12570499999999998,0.231778144,0.12570499999999998,0.231778144,2,0.23626,Chinese,Chinese,No,0.24140799999999998,0.10906375300000001,0.5,0.2,41.46870905,56.59903343,41.46870905,92.39309997,81.59140075,41.32837445,-0.16226833300000001,0.125993019,-0.16226833300000001,0.125993019,0,0.0,Chinese,Chinese,No,0.19583399999999998,0.073147808,0.33594,0.066666667,21.35882016,153.7331262,21.35882016,109.2388004,90.26277569,53.10281088,-0.087175,0.133056166,-0.087175,0.133056166,3,0.21519333300000001,Chinese,Chinese,No,0.07812999999999999,0.0,0.07812999999999999,0.0,158.25319950000002,0.0,158.25319950000002,0.0,19.62577336,0.0,-0.039495,0.0,-0.039495,0.0,0,0.0,Chinese,Chinese,No,0,Low
0.23624521699999998,0.11582301099999999,0.57813,0.065217391,7.944979936,99.21431038,7.944979936,96.31170842,89.56270643,62.354600399999995,0.06745875,0.272902967,0.06745875,0.272902967,1,0.13497,0.28298888899999997,0.137592193,0.54688,0.222222222,29.34803642,101.23310040000001,29.34803642,112.7712723,88.11054541,52.24224951,0.446455,0.106158564,0.446455,0.106158564,0,0.0,English,Chinese,Yes,0.20536,0.064587175,0.35938000000000003,0.0,-23.57230981,56.53626,-23.57230981,87.11319068,110.4888342,59.82408648,0.176048846,0.125494044,0.176048846,0.125494044,1,0.13497,English,English,No,0.23125199999999999,0.08847133199999999,0.35156,0.0,-1.962760956,109.5465456,-1.962760956,82.28039534,61.291852,64.81545497,-0.0749275,0.154244036,-0.0749275,0.154244036,0,0.0,English,English,No,0.287761667,0.18801120600000001,0.57813,0.0,-9.209135496,82.45464175,-9.209135496,99.04150107,37.72959863,34.96539247,-0.1270525,0.108916594,-0.1270525,0.108916594,0,0.0,Chinese,English,Yes,0.21661999999999998,0.085586295,0.375,0.090909091,37.96418216,118.83521019999999,37.96418216,84.24475016,113.36384050000001,56.69840777,-0.215317,0.125291861,-0.215317,0.125291861,0,0.0,Chinese,Chinese,No,0.17969000000000002,0.0,0.17969000000000002,0.0,78.81170062,0.0,78.81170062,0.0,0.206811469,0.0,-0.20083499999999999,0.0,-0.20083499999999999,0.0,0,0.0,Chinese,Chinese,No,3,Low
0.252097317,0.127055754,0.71875,0.024390244,18.53764508,91.5321933,18.53764508,101.7939503,93.14924727,57.37350091,0.017581842,0.229860125,0.017581842,0.229860125,3,0.187463333,0.325523333,0.170488129,0.71875,0.0,-29.61195852,127.8034861,-29.61195852,88.77840364,77.31596116,54.577534400000005,0.326092143,0.12419407199999999,0.326092143,0.12419407199999999,2,0.16215,Chinese,English,Yes,0.190105556,0.09991335900000001,0.42968999999999996,0.0,13.224036100000001,86.70228893,13.224036100000001,119.70436000000001,123.48677849999999,51.82320987,0.1730575,0.123555254,0.1730575,0.123555254,0,0.0,Chinese,Chinese,No,0.252603333,0.048298659,0.32031,0.0,37.08207303,73.30128826,37.08207303,149.497365,97.63623844,48.33102084,0.112365,0.024845732000000002,0.112365,0.024845732000000002,1,0.23809,Chinese,Chinese,No,0.228127,0.113741954,0.51563,0.1,27.68065251,43.62932217,27.68065251,87.01547195,99.08499486,55.99417547,-0.143698,0.176073922,-0.143698,0.176073922,0,0.0,English,Chinese,Yes,0.265625,0.091309078,0.5,0.0,51.9482006,64.35693334,51.9482006,69.30406056,72.81358168,55.25622158,-0.189911,0.10006853199999999,-0.189911,0.10006853199999999,0,0.0,English,English,No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,English,English,No,3,Low
0.22553226399999998,0.138354766,0.71875,0.09433962300000001,-5.268286874,95.75603205,-5.268286874,98.61372032,94.56129461,51.51325452,-0.063817128,0.28363108800000003,-0.063817128,0.28363108800000003,3,0.237386667,0.22544857100000001,0.097792719,0.41406000000000004,0.28571428600000004,22.57860419,133.0544252,22.57860419,86.06011609,100.7164989,44.04300668,0.359525,0.137867595,0.359525,0.137867595,0,0.0,Chinese,English,Yes,0.242188333,0.08781064699999999,0.36719,0.0,-73.00711337,36.13366536,-73.00711337,60.32093332,78.03359848,49.69859361,0.028383332999999997,0.093455279,0.028383332999999997,0.093455279,0,0.0,English,Chinese,Yes,0.203127143,0.092817445,0.35938000000000003,0.0,-33.48287064,63.35043862,-33.48287064,115.721402,117.72740139999999,46.02791215,0.075240714,0.269010663,0.075240714,0.269010663,1,0.2469,Chinese,English,Yes,0.222148696,0.17497818,0.71875,0.130434783,-10.55685618,70.47023344,-10.55685618,95.46583368,95.83393455,55.22726806,-0.1622485,0.106044266,-0.1622485,0.106044266,2,0.23263000000000003,English,Chinese,Yes,0.239063,0.11381671800000001,0.44531000000000004,0.0,47.79610331,137.6201234,47.79610331,84.28638818,81.02592266,44.42078863,-0.24989388899999998,0.20377536899999998,-0.24989388899999998,0.20377536899999998,0,0.0,Chinese,English,Yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,English,Chinese,Yes,3,Low
0.19769173899999998,0.082168217,0.42188000000000003,0.057971014,19.08243538,110.2519223,19.08243538,98.00166089,112.6584494,53.89502121,0.07621515599999999,0.341764997,0.07621515599999999,0.341764997,2,0.224615,0.206252,0.111870114,0.42188000000000003,0.0,34.41903919,141.29974140000002,34.41903919,102.39537359999999,140.6340475,36.06211866,0.486627308,0.19050833600000003,0.486627308,0.19050833600000003,0,0.0,Chinese,English,Yes,0.219401667,0.07957441,0.35156,0.083333333,21.15840469,41.915474200000006,21.15840469,96.27231738,99.94848958,61.27160914,0.204719545,0.135282657,0.204719545,0.135282657,0,0.0,Chinese,Chinese,No,0.185371818,0.057995858,0.27344,0.090909091,18.53748885,91.66510969,18.53748885,114.8392842,91.65327789,57.98404009,0.17069409100000002,0.268487563,0.17069409100000002,0.268487563,1,0.21353000000000003,Chinese,Chinese,No,0.20493000000000003,0.076739605,0.3125,0.153846154,27.70247441,146.81838090000002,27.70247441,98.60356873,129.4251965,51.18119748,-0.166032273,0.126273739,-0.166032273,0.126273739,1,0.2357,Chinese,Chinese,No,0.16823,0.050699808,0.28125,0.0,-15.43484929,34.10717189,-15.43484929,75.14738642,103.6473278,49.03914210000001,-0.20259633300000002,0.142130303,-0.20259633300000002,0.142130303,0,0.0,Chinese,Chinese,No,0.229166667,0.091182314,0.35156,0.0,71.32659740000001,145.68885600000002,71.32659740000001,49.75471957,73.03896393,14.62593582,-0.23754499999999998,0.016734733,-0.23754499999999998,0.016734733,0,0.0,Chinese,Chinese,No,0,Low
0.18696863600000002,0.07551328,0.375,0.0,-5.417906314,111.33734790000001,-5.417906314,102.0527695,87.86521163,52.77734007,-0.080081842,0.260889525,-0.080081842,0.260889525,2,0.154495,0.2167975,0.10281245800000001,0.375,0.0,54.41803019,44.35919622,54.41803019,66.37317605,117.54510900000001,50.4530453,0.30541999999999997,0.16786043399999998,0.30541999999999997,0.16786043399999998,0,0.0,English,Chinese,Yes,0.226563333,0.077206897,0.33594,0.0,-19.50922653,101.29516109999999,-19.50922653,103.73091240000001,35.74554436,31.83877242,0.133019,0.10412397,0.133019,0.10412397,0,0.0,English,English,No,0.196023636,0.070307692,0.375,0.0,-18.22706972,35.81280047,-18.22706972,110.393887,77.86328494,41.3993679,0.098115,0.117778141,0.098115,0.117778141,1,0.27491,English,English,No,0.156960909,0.067981322,0.29688000000000003,0.0,-26.28828541,62.82570327,-26.28828541,72.0725923,110.0304993,50.57792048,-0.15401625,0.113710368,-0.15401625,0.113710368,0,0.0,Chinese,English,Yes,0.176565,0.051373137,0.27344,0.0,-7.647033232999999,191.3109102,-7.647033232999999,115.2232585,98.08230835,49.79768667,-0.420447222,0.13152687400000002,-0.420447222,0.13152687400000002,1,0.03408,Chinese,Chinese,No,0.175785,0.08984500000000001,0.26563000000000003,0.0,113.56729969999999,30.14609565,113.56729969999999,28.601621500000004,66.88044989,55.91630712,-0.44743999999999995,0.081085,-0.44743999999999995,0.081085,0,0.0,Chinese,Chinese,No,3,Low
0.181323837,0.079297742,0.46875,0.127906977,2.83003546,105.66845959999999,2.83003546,101.4177531,94.24862270000001,53.75157043,0.005381753,0.223620123,0.005381753,0.223620123,5,0.193628,0.17410857100000002,0.06677696400000001,0.28125,0.0,38.75046148,196.8708153,38.75046148,91.5221526,136.1467264,46.11527679,0.294951,0.17563523399999997,0.294951,0.17563523399999997,0,0.0,Chinese,English,Yes,0.23698000000000002,0.10265737800000001,0.46875,0.0,-29.01939547,72.63820131,-29.01939547,104.3447523,89.54636909999999,50.37770591,0.23793928600000003,0.217937147,0.23793928600000003,0.217937147,0,0.0,Chinese,Chinese,No,0.16276,0.040699364,0.20313,0.0,13.49958702,119.28589769999999,13.49958702,110.28292320000001,78.56414740000001,38.80430323,0.11121666699999999,0.24034922399999997,0.11121666699999999,0.24034922399999997,0,0.0,Chinese,Chinese,No,0.185034211,0.079694435,0.41406000000000004,0.236842105,-0.389589709,88.63690509,-0.389589709,101.60998599999999,92.70072008,56.18235466,-0.022294143,0.145744653,-0.022294143,0.145744653,2,0.211075,English,Chinese,Yes,0.165129091,0.071535709,0.3125,0.090909091,0.57435496,49.95883117,0.57435496,101.2007641,93.41302696,48.32427631,-0.079551,0.11673702,-0.079551,0.11673702,3,0.181996667,English,English,No,0.15039249999999998,0.051042847999999995,0.21875,0.0,38.61886404,31.5238023,38.61886404,56.64928651,74.33457634,60.69449874,-0.25548000000000004,0.06853517099999999,-0.25548000000000004,0.06853517099999999,0,0.0,English,English,No,3,Low
0.16803842100000002,0.082979086,0.4375,0.052631579000000005,-1.61864601,107.9055332,-1.61864601,107.7470189,98.29303453,52.07006013,-0.046532674,0.297687822,-0.046532674,0.297687822,6,0.055773333,0.18554875,0.068080987,0.29688000000000003,0.0,49.23345285,55.51873607,49.23345285,65.90119597,117.3116715,45.67420755,0.310287857,0.131811418,0.310287857,0.131811418,0,0.0,Chinese,English,Yes,0.207592857,0.086580109,0.36719,0.0,-30.58728603,176.8071762,-30.58728603,80.16657463,84.44268517,60.26527682,0.126315,0.11156013,0.126315,0.11156013,1,0.17225,English,Chinese,Yes,0.2304725,0.080530438,0.35938000000000003,0.0,29.640324300000003,58.65456851,29.640324300000003,64.29294692,98.82958446,48.56215863,0.007125,0.167459725,0.007125,0.167459725,0,0.0,Chinese,English,Yes,0.161931818,0.070121625,0.28125,0.272727273,8.337148672,103.52716109999999,8.337148672,135.94901399999998,93.22656071,45.73618937,-0.04160125,0.24684934100000003,-0.04160125,0.24684934100000003,1,0.03306,English,Chinese,Yes,0.150082105,0.07798455,0.4375,0.0,-36.24237832,72.16297553,-36.24237832,102.64790190000001,102.0643011,53.46697304,-0.29122884600000004,0.181273497,-0.29122884600000004,0.181273497,2,0.03092,Chinese,English,Yes,0.13574375,0.089069594,0.3125,0.0,25.78947653,142.8495658,25.78947653,112.70866480000001,89.13482173,50.26360599,-0.191943,0.1696159,-0.191943,0.1696159,2,0.033745,English,Chinese,Yes,3,Low
0.22285275,0.125899661,0.69531,0.075,28.2144783,72.08442572,28.2144783,94.12979528,97.21251,54.93218062,-0.035858333,0.344511257,-0.035858333,0.344511257,3,0.187706667,0.375,0.146621427,0.69531,0.111111111,19.34882955,60.0979068,19.34882955,90.57032062,70.33010421,49.07882934,0.24941875,0.122150743,0.24941875,0.122150743,2,0.154425,Chinese,English,Yes,0.16406500000000002,0.073702183,0.28125,0.0,68.85306913,138.7452296,68.85306913,82.52173912,145.8744706,10.33625351,0.1655675,0.09656151199999999,0.1655675,0.09656151199999999,0,0.0,Chinese,Chinese,No,0.187505,0.015625,0.20313,0.0,97.32006722,102.3804874,97.32006722,9.190275736,103.839065,54.31334741,0.019315,0.0,0.019315,0.0,0,0.0,Chinese,Chinese,No,0.18415142899999998,0.063313198,0.30469,0.14285714300000002,29.60807479,41.56983436,29.60807479,70.64389083,102.09651219999999,59.66136486,0.039262143,0.22989829899999997,0.039262143,0.22989829899999997,0,0.0,Chinese,Chinese,No,0.197445455,0.09232441400000001,0.39844,0.090909091,12.62809737,54.781783,12.62809737,100.83050490000001,90.44572003,53.81578122,-0.26059388899999997,0.07346833400000001,-0.26059388899999997,0.07346833400000001,1,0.25427,Chinese,Chinese,No,0.149554286,0.04877695,0.25,0.0,19.7459515,31.88683584,19.7459515,111.07305530000001,107.824992,51.26864718,-0.271046429,0.147289897,-0.271046429,0.147289897,0,0.0,Chinese,Chinese,No,0,Low
