MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/10/28 13:24:05.860),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,Unnamed: 49,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page,Saccade_length,Saccade_absolute_angle,Saccade_relative_angle,Is_Refixation,Left_Difference,Right_Difference
1,hapii,1798,12.69983,3054405164886,0.44923,0.20784,12.27759,0.42223999999999995,30,1,0.49077,0.25395,1,0.5322899999999999,0.24166999999999997,0,,0.3886,0.6046600000000001,20.02825,0.96373,1,0.68035,0.60821,20.72813,0.96373,1,0,0.0,25,3.67551,1,3.8858099999999998,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,16.55363,29.553279999999997,,863,224,2128,RESULT1,0,16.553669050696875,-29.553236655051908,118.7032489272635,0,0.382270833333334,0.3655399999999993
1,hapii,1877,13.229,3054410456475,0.47486999999999996,0.23604,12.70691,0.5220899999999999,31,1,0.4598100000000001,0.26499,1,0.49896,0.27315,0,,0.38728,0.60548,19.78223,0.9833299999999999,1,0.67873,0.6079399999999999,20.89865,0.9833299999999999,1,0,0.0,25,3.5834,1,3.74206,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,57.88821,328.2565,,912,255,2128,RESULT1,0,57.88819124346508,31.743514417684587,12.87306217299634,0,0.2901608333333341,0.2217899999999995
1,hapii,1968,13.88538,3054417020179,0.44469,0.1831,13.549439999999999,0.33594,32,1,0.4208,0.13504000000000002,1,0.4974,0.27315,0,,0.38622,0.60583,17.878220000000006,0.9833299999999999,1,0.6773600000000001,0.60759,19.19205,0.9833299999999999,1,0,0.0,26,3.82231,1,3.8203699999999996,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,81.4045,135.38341,,854,198,2128,RESULT1,0,81.40452109311856,-135.3834234093191,178.64340209586032,0,0.5290708333333338,0.30009999999999915
1,hapii,2002,14.11292,3054419295810,0.42346999999999996,0.1476,13.89185,0.22107,33,1,0.29775999999999997,0.19438,1,0.16563,0.27315,0,,0.38182,0.6059100000000001,14.59885,0.97026,1,0.67324,0.60895,18.21213,0.97026,1,0,0.0,26,3.0436,1,3.7805,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,55.94553000000001,136.74004,,813,159,2128,QUERY,0,55.94549810091968,-136.74002131345875,121.94139822693451,0,-0.24963916666666597,0.2602299999999995
1,hapii,2034,14.3324,3054421490570,0.07998999999999999,0.30892,14.160279999999998,0.17212,34,1,0.08528,0.32202,0,0.16563,0.27315,0,,0.36461,0.60959,14.05964,0.83485,0,0.6553800000000001,0.60409,17.09601,0.83485,0,0,0.0,26,3.02257,0,3.27863,0,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,682.10742,194.79863,,154,334,2128,NOT_AOI,0,682.1074258750742,165.20137691347574,128.9411330429526,0,-0.2706691666666661,-0.2416400000000003
1,hapii,2081,14.67566,3054424922600,0.07315,0.33605,14.55066,0.125,35,1,0.00981,0.21364,1,0.16354000000000002,0.26944,0,,0.33899,0.60575,15.34745,0.8821700000000001,1,0.6257199999999999,0.59036,17.79,0.8876799999999999,1,0,0.0,27,3.3454800000000002,1,3.4773199999999997,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,32.10892,245.85747999999998,,140,363,2128,NOT_AOI,0,32.108937634247624,114.14250995642836,101.75094277325577,0,0.05224083333333418,-0.04295000000000071
1,hapii,2089,14.72986,3054425464574,0.23031,0.53825,14.70325,0.02661,36,1,0.02912,0.23160999999999998,1,0.16094,0.26019000000000003,0,,0.33458000000000004,0.60819,15.34085,0.87135,1,0.62016,0.58859,17.77196,0.87685,1,0,0.0,26,3.3705199999999995,1,3.44472,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,372.47747999999996,324.10654,,442,581,2128,NOT_AOI,0,372.477449094358,35.893452729684135,1.8736987347498308,0,0.07728083333333347,-0.07555000000000067
1,hapii,2113,14.890260000000001,3054427068867,0.06039,0.30421,14.77625,0.11400999999999999,37,1,0.0278,0.271,1,0.11302000000000001,0.20648000000000002,0,,0.332,0.60726,15.536710000000001,0.87135,1,0.61453,0.58223,17.650479999999995,0.87685,1,0,0.0,26,3.3776599999999997,1,3.57801,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,412.70566,142.23283,,116,329,2128,NOT_AOI,0,412.7056442395718,-142.23284853556603,98.19131494201142,0,0.08442083333333361,0.05773999999999946
1,hapii,2133,15.024289999999999,3054428409505,0.07367,0.26261,14.896970000000001,0.12732000000000002,38,1,0.45193999999999995,0.7336699999999999,1,0.11145999999999999,0.2037,0,,0.34486999999999995,0.6271899999999999,5.35754,0.90933,1,0.60096,0.5744199999999999,17.69753,0.90933,1,0,0.0,26,1.902,1,3.9396,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,51.65904000000001,60.42419,,141,284,2128,NOT_AOI,0,51.65900492421428,-60.42416347757743,108.04542665233463,0,-1.3912391666666661,0.41932999999999954
1,hapii,2176,15.312129999999998,3054431287445,0.06418,0.24411999999999998,15.07117,0.24097,39,1,0.061720000000000004,0.23969000000000001,1,0.11145999999999999,0.2037,0,,0.28991,0.60311,16.333470000000002,0.8985,1,0.57004,0.57123,19.027060000000002,0.8985,1,0,0.0,26,3.6110300000000004,1,3.81609,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,27.03267,132.37877,,123,264,2128,NOT_AOI,0,27.03269319324293,-132.37873682524275,4.4262482599997615,0,0.31779083333333435,0.29581999999999953
1,hapii,2203,15.493770000000001,3054433103571,0.19674,0.54627,15.439329999999998,0.054439999999999995,40,1,0.32201,0.74705,1,0.11145999999999999,0.2037,0,,0.28188,0.61354,16.343329999999998,0.9038200000000001,1,0.56061,0.57853,19.00245,0.90933,1,0,0.0,26,3.64941,1,3.8361099999999997,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,413.84064,307.95248,,378,590,2128,NOT_AOI,0,413.8405909466108,52.04751143475698,150.38271964014612,0,0.356170833333334,0.31583999999999923
1,hapii,2226,15.64734,3054434639993,0.33463000000000004,2.21943,15.62708,0.02026,41,1,0.22030999999999998,0.57994,1,0.09115,0.20556,0,,0.30441,0.64682,6.0071900000000005,0.90933,1,0.55512,0.58601,18.94138,0.90933,1,0,0.0,26,1.81077,1,4.283869999999999,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,1826.3042,278.33521,,642,2397,2128,NOT_AOI,0,1826.3042425798828,81.66479179461088,2.26156264452842,0,-1.482469166666666,0.763599999999999
1,hapii,2242,15.754520000000001,3054435711342,0.23904,0.62233,15.67419,0.08032,42,1,0.07091,0.36399000000000004,1,0.055729999999999995,0.22778,0,,0.27462,0.6208899999999999,16.99814,0.84201,1,0.55253,0.58562,19.23334,0.8365,1,0,0.0,26,3.79048,1,3.9481,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,1734.6047399999998,96.07364,,459,672,2128,NOT_AOI,0,1734.6048270715262,-96.07364556086071,138.6448632687486,0,0.497240833333334,0.4278299999999997
1,hapii,2300,16.14307,3054439596898,0.0422,0.30086999999999997,15.82153,0.32153000000000004,43,1,0.03463,0.28355,1,0.026560000000000004,0.20648000000000002,0,,0.26205,0.6170100000000001,18.5766,0.90933,1,0.54062,0.5817,20.53067,0.90933,1,0,0.0,26,4.12786,1,4.15747,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,513.19092,137.42879,,81,325,2128,NOT_AOI,0,513.1909311105177,-137.42878229211212,1.2597578753536756,0,0.834620833333334,0.6371999999999995
1,hapii,2313,16.22961,3054440462807,0.12330999999999999,0.4276,16.14966,0.07996,44,1,0.282,0.6763600000000001,1,0.02865,0.19444,0,,0.28648,0.64277,6.9412600000000015,0.90933,1,0.5377,0.5831,22.462429999999998,0.90933,1,0,0.0,26,1.9298,1,4.97012,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,207.32863,318.68854,,237,462,2128,NOT_AOI,0,207.32864146566916,41.311459832534226,172.28328296284408,0,-1.363439166666666,1.4498499999999992
1,hapii,2332,16.3656,3054441822522,0.15556,0.49362,16.28821,0.07739,45,1,0.42991,0.8952100000000001,1,0.02865,0.19352,0,,0.28885,0.64376,7.2831199999999985,0.89318,1,0.5399,0.5855899999999999,23.04863,0.8876799999999999,1,0,0.0,26,2.2431900000000002,1,5.1188199999999995,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,94.43521,310.9718,,299,533,2128,NOT_AOI,0,94.43518709972469,49.028176869690164,179.08147483030015,0,-1.0500491666666658,1.598549999999999
1,hapii,2353,16.522579999999998,3054443391301,0.29648,0.79162,16.414179999999998,0.1084,46,1,0.25926,0.7861,1,0.024480000000000002,0.20556,0,,0.29295,0.64335,6.7008100000000015,0.9040100000000001,1,0.54488,0.58548,23.88549,0.8985,1,0,0.0,26,1.93408,1,4.99809,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,420.46065999999996,310.05328,,569,855,2128,NOT_AOI,0,420.460655007053,49.94670203939001,29.347662152320204,0,-1.359159166666666,1.47782
1,hapii,2386,16.73901,3054445555635,0.28334000000000004,0.78284,16.525879999999994,0.21313000000000001,47,1,0.27519,0.7854300000000001,1,0.02396,0.21019000000000002,0,,0.29924,0.6453300000000001,6.10803,0.9038200000000001,1,0.5518,0.58822,24.02561,0.90933,1,0,0.0,26,2.24951,1,4.9156900000000014,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,26.951929999999997,159.40089,,544,845,2128,NOT_AOI,0,26.95196206586824,-159.4009601129302,114.82464534424952,0,-1.0437291666666662,1.395420000000001
1,hapii,2408,16.8866,3054447031807,0.27455999999999997,0.57158,16.78882,0.09777999999999999,48,1,0.24528000000000005,0.79101,1,0.02396,0.21019000000000002,0,,0.30011,0.64612,8.2156,0.90933,1,0.55571,0.58829,23.748160000000002,0.90933,1,0,0.0,26,2.0821,1,4.8227400000000005,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,228.78275,94.22561999999999,,527,617,2128,NOT_AOI,0,228.78271205316202,-94.22560545717974,51.18212950080628,0,-1.211139166666666,1.30247
